Timestamp,Activity
12/02/2011 14:46:56,accepted
12/02/2011 14:57:32,queued
12/02/2011 15:17:15,accepted
12/02/2011 16:29:22,accepted
12/02/2011 16:37:58,accepted
12/05/2011 09:02:18,accepted
12/05/2011 09:16:34,queued
12/05/2011 09:23:00,accepted
12/05/2011 09:49:27,accepted
12/05/2011 10:33:37,accepted
12/05/2011 11:59:00,accepted
12/05/2011 13:35:14,accepted
12/05/2011 14:01:36,accepted
12/05/2011 14:02:06,queued
12/05/2011 14:10:34,accepted
12/05/2011 14:13:30,queued
12/05/2011 14:53:59,queued
12/05/2011 14:57:43,accepted
12/05/2011 15:44:20,queued
12/05/2011 16:55:59,accepted
12/05/2011 21:38:55,accepted
12/06/2011 08:51:12,accepted
12/06/2011 09:23:22,queued
12/06/2011 09:28:52,accepted
12/06/2011 10:41:47,completed
12/06/2011 11:02:09,accepted
12/06/2011 11:13:26,accepted
12/06/2011 11:22:13,accepted
12/06/2011 12:32:54,accepted
12/06/2011 12:35:01,queued
12/06/2011 13:50:12,accepted
12/06/2011 13:56:00,queued
12/06/2011 14:54:20,accepted
12/06/2011 15:35:14,accepted
12/06/2011 15:41:54,queued
12/06/2011 15:42:41,accepted
12/06/2011 15:54:19,accepted
12/06/2011 17:05:32,accepted
12/06/2011 22:31:33,accepted
12/07/2011 06:38:29,accepted
12/07/2011 06:39:00,queued
12/07/2011 09:17:12,accepted
12/07/2011 10:12:52,accepted
12/07/2011 10:27:06,queued
12/07/2011 10:31:50,accepted
12/07/2011 10:33:39,accepted
12/07/2011 11:30:38,accepted
12/07/2011 13:07:47,accepted
12/07/2011 13:17:43,accepted
12/07/2011 13:20:47,accepted
12/07/2011 13:21:03,accepted
12/07/2011 13:41:00,queued
12/07/2011 14:25:46,accepted
12/07/2011 14:27:34,queued
12/07/2011 14:29:22,accepted
12/07/2011 14:29:55,accepted
12/07/2011 14:50:32,queued
12/07/2011 15:15:22,accepted
12/07/2011 15:17:11,accepted
12/07/2011 15:18:05,accepted
12/07/2011 15:21:13,queued
12/07/2011 15:26:32,accepted
12/07/2011 15:46:02,accepted
12/07/2011 15:46:27,queued
12/07/2011 15:57:08,accepted
12/07/2011 16:01:12,queued
12/07/2011 16:01:20,accepted
12/07/2011 16:04:17,queued
12/07/2011 16:15:03,accepted
12/07/2011 16:52:47,accepted
12/07/2011 16:57:44,accepted
12/07/2011 16:59:59,accepted
12/08/2011 01:59:32,accepted
12/08/2011 08:48:30,accepted
12/08/2011 09:18:53,accepted
12/08/2011 09:19:35,accepted
12/08/2011 09:57:49,queued
12/08/2011 10:23:44,accepted
12/08/2011 12:10:07,accepted
12/08/2011 12:19:05,accepted
12/08/2011 12:49:24,accepted
12/08/2011 13:59:55,accepted
12/08/2011 14:23:24,accepted
12/08/2011 15:03:03,accepted
12/08/2011 15:44:01,accepted
12/08/2011 15:44:37,queued
12/08/2011 16:45:33,accepted
12/08/2011 23:31:10,accepted
12/09/2011 09:13:39,accepted
12/09/2011 09:18:16,accepted
12/09/2011 09:22:15,completed
12/09/2011 11:00:42,accepted
12/09/2011 11:26:24,accepted
12/09/2011 12:38:35,accepted
12/09/2011 13:12:43,accepted
12/09/2011 13:33:04,queued
12/09/2011 13:34:50,queued
12/09/2011 13:44:12,queued
12/09/2011 13:47:46,accepted
12/09/2011 13:59:13,queued
12/09/2011 14:00:14,accepted
12/09/2011 14:13:16,queued
12/09/2011 14:13:34,accepted
12/09/2011 14:14:07,accepted
12/09/2011 14:14:44,accepted
12/09/2011 14:31:20,accepted
12/09/2011 14:31:39,accepted
12/09/2011 16:06:20,accepted
12/09/2011 17:14:35,accepted
12/10/2011 07:25:41,accepted
12/11/2011 21:57:51,accepted
12/12/2011 11:22:13,accepted
12/12/2011 12:34:36,accepted
12/12/2011 12:38:44,accepted
12/12/2011 13:48:59,accepted
12/12/2011 13:50:27,accepted
12/12/2011 13:50:53,accepted
12/12/2011 13:51:38,queued
12/12/2011 13:53:05,accepted
12/12/2011 13:53:19,accepted
12/12/2011 13:53:34,queued
12/12/2011 14:12:58,accepted
12/12/2011 15:51:36,accepted
12/12/2011 15:51:48,accepted
12/12/2011 15:51:59,accepted
12/12/2011 15:52:05,accepted
12/12/2011 15:52:12,accepted
12/12/2011 15:52:18,accepted
12/12/2011 15:52:54,accepted
12/12/2011 15:54:04,accepted
12/12/2011 16:29:04,accepted
12/12/2011 16:33:32,accepted
12/12/2011 17:29:16,accepted
12/12/2011 17:31:14,queued
12/12/2011 18:41:11,accepted
12/12/2011 18:41:18,accepted
12/13/2011 05:07:15,accepted
12/13/2011 05:07:39,queued
12/13/2011 07:47:00,accepted
12/13/2011 08:11:12,accepted
12/13/2011 08:11:20,accepted
12/13/2011 10:52:25,accepted
12/13/2011 11:08:38,accepted
12/13/2011 11:10:00,accepted
12/13/2011 11:19:11,accepted
12/13/2011 11:21:26,accepted
12/13/2011 12:05:09,accepted
12/13/2011 12:27:52,accepted
12/13/2011 13:19:40,accepted
12/13/2011 13:21:14,accepted
12/13/2011 13:55:59,accepted
12/13/2011 13:56:25,accepted
12/13/2011 14:17:37,accepted
12/13/2011 14:28:06,accepted
12/13/2011 14:52:14,accepted
12/13/2011 15:43:10,accepted
12/13/2011 16:36:57,accepted
12/13/2011 19:51:50,accepted
12/14/2011 10:39:58,accepted
12/14/2011 10:45:16,accepted
12/14/2011 10:51:17,accepted
12/14/2011 11:19:07,accepted
12/14/2011 12:27:37,accepted
12/14/2011 12:27:55,accepted
12/14/2011 12:46:39,accepted
12/14/2011 13:24:49,accepted
12/14/2011 13:27:57,accepted
12/14/2011 13:28:40,accepted
12/14/2011 13:58:14,accepted
12/14/2011 14:04:35,accepted
12/14/2011 17:00:50,accepted
12/14/2011 17:01:57,accepted
12/14/2011 17:02:20,accepted
12/14/2011 17:02:37,accepted
12/14/2011 17:06:21,accepted
12/14/2011 17:16:05,accepted
12/14/2011 17:16:44,queued
12/14/2011 17:23:53,accepted
12/14/2011 17:36:41,queued
12/14/2011 17:40:11,queued
12/15/2011 01:38:51,accepted
12/15/2011 10:02:54,accepted
12/15/2011 10:05:32,completed
12/15/2011 10:14:19,accepted
12/15/2011 10:15:33,accepted
12/15/2011 10:43:58,queued
12/15/2011 11:55:26,accepted
12/15/2011 12:19:48,accepted
12/15/2011 12:58:06,queued
12/15/2011 14:17:55,accepted
12/15/2011 14:51:36,accepted
12/15/2011 16:23:36,accepted
12/15/2011 16:23:45,accepted
12/15/2011 17:29:31,accepted
12/15/2011 18:13:32,accepted
12/15/2011 18:30:21,accepted
12/15/2011 19:57:19,accepted
12/16/2011 10:13:45,accepted
12/16/2011 10:17:50,queued
12/16/2011 10:20:27,accepted
12/16/2011 10:51:26,accepted
12/16/2011 10:54:02,accepted
12/16/2011 10:57:47,accepted
12/16/2011 11:20:19,accepted
12/16/2011 11:20:20,accepted
12/16/2011 11:22:44,queued
12/16/2011 11:26:27,accepted
12/16/2011 11:31:05,accepted
12/16/2011 11:31:22,accepted
12/16/2011 11:40:07,accepted
12/16/2011 11:40:33,queued
12/16/2011 11:59:48,accepted
12/16/2011 12:32:18,accepted
12/16/2011 16:36:37,queued
12/16/2011 19:27:10,queued
12/17/2011 13:18:28,accepted
12/17/2011 13:19:36,queued
12/19/2011 04:13:32,accepted
12/19/2011 04:14:22,queued
12/19/2011 05:43:18,completed
12/19/2011 09:49:47,accepted
12/19/2011 09:57:11,accepted
12/19/2011 10:00:43,accepted
12/19/2011 10:03:01,accepted
12/19/2011 10:09:42,accepted
12/19/2011 10:12:46,accepted
12/19/2011 10:13:17,accepted
12/19/2011 10:13:42,accepted
12/19/2011 14:54:48,accepted
12/19/2011 14:55:54,accepted
12/19/2011 15:01:51,queued
12/19/2011 16:15:13,accepted
12/19/2011 16:56:47,accepted
12/19/2011 16:57:28,accepted
12/19/2011 16:57:47,accepted
12/19/2011 18:02:25,accepted
12/20/2011 02:48:36,accepted
12/20/2011 02:49:14,accepted
12/20/2011 03:43:10,accepted
12/20/2011 09:59:29,accepted
12/20/2011 10:39:32,accepted
12/20/2011 11:03:49,accepted
12/20/2011 15:07:40,accepted
12/20/2011 15:19:22,accepted
12/20/2011 15:26:59,accepted
12/20/2011 15:43:16,accepted
12/20/2011 17:25:10,accepted
12/20/2011 17:26:35,accepted
12/20/2011 20:27:10,completed
12/20/2011 23:24:04,accepted
12/20/2011 23:25:19,accepted
12/21/2011 08:14:19,accepted
12/21/2011 10:06:12,accepted
12/21/2011 10:12:45,accepted
12/21/2011 10:13:03,completed
12/21/2011 11:39:43,accepted
12/21/2011 11:40:06,accepted
12/21/2011 11:40:49,accepted
12/21/2011 12:13:58,accepted
12/21/2011 12:32:55,accepted
12/21/2011 12:56:15,accepted
12/21/2011 13:01:07,completed
12/21/2011 13:31:08,queued
12/21/2011 13:33:25,accepted
12/21/2011 13:33:48,accepted
12/21/2011 13:35:46,accepted
12/21/2011 13:51:20,accepted
12/21/2011 14:10:20,accepted
12/21/2011 14:45:43,accepted
12/21/2011 14:46:14,queued
12/21/2011 14:47:53,accepted
12/21/2011 15:15:37,accepted
12/21/2011 15:19:41,accepted
12/21/2011 15:26:03,accepted
12/21/2011 15:26:22,accepted
12/21/2011 15:30:32,accepted
12/21/2011 15:33:20,accepted
12/21/2011 15:33:49,accepted
12/21/2011 15:50:36,accepted
12/21/2011 15:57:20,accepted
12/21/2011 15:58:06,accepted
12/21/2011 16:43:03,accepted
12/21/2011 16:46:04,queued
12/21/2011 16:52:59,accepted
12/22/2011 09:41:16,accepted
12/22/2011 11:03:52,accepted
12/22/2011 11:26:34,accepted
12/22/2011 12:00:33,accepted
12/22/2011 14:59:52,accepted
12/22/2011 15:52:12,accepted
12/22/2011 15:52:39,accepted
12/22/2011 15:52:47,accepted
12/22/2011 15:57:58,accepted
12/22/2011 16:46:34,accepted
12/22/2011 16:47:39,accepted
12/22/2011 18:18:37,accepted
12/22/2011 18:21:45,accepted
12/22/2011 21:57:48,accepted
12/22/2011 21:59:12,accepted
12/23/2011 10:36:20,accepted
12/23/2011 11:46:51,accepted
12/23/2011 12:16:00,accepted
12/23/2011 12:17:34,queued
12/23/2011 16:33:36,accepted
12/26/2011 03:29:02,completed
12/26/2011 14:32:16,accepted
12/26/2011 17:36:48,accepted
12/27/2011 08:53:22,accepted
12/27/2011 08:58:58,accepted
12/27/2011 09:06:43,accepted
12/27/2011 09:07:18,accepted
12/27/2011 10:05:25,accepted
12/27/2011 10:22:53,accepted
12/27/2011 10:23:07,accepted
12/27/2011 10:37:48,accepted
12/27/2011 10:41:53,accepted
12/27/2011 11:48:46,accepted
12/27/2011 11:49:03,accepted
12/27/2011 12:05:29,accepted
12/27/2011 13:52:13,accepted
12/27/2011 15:47:10,accepted
12/28/2011 05:10:10,accepted
12/28/2011 10:27:37,accepted
12/28/2011 10:33:19,queued
12/28/2011 11:32:53,queued
12/28/2011 16:05:47,accepted
12/28/2011 17:01:17,accepted
12/29/2011 09:18:06,queued
12/29/2011 09:18:50,accepted
12/29/2011 10:47:16,accepted
12/29/2011 10:47:23,accepted
12/29/2011 13:25:56,accepted
12/29/2011 13:27:52,accepted
12/29/2011 14:34:26,accepted
12/30/2011 01:45:55,accepted
12/30/2011 01:47:40,accepted
12/30/2011 01:49:46,accepted
12/30/2011 06:05:05,completed
12/30/2011 06:36:51,accepted
12/30/2011 11:00:16,accepted
12/30/2011 12:09:26,accepted
12/30/2011 16:51:11,accepted
12/30/2011 18:11:45,queued
01/02/2012 09:23:31,completed
01/02/2012 10:24:05,completed
01/02/2012 10:29:04,accepted
01/02/2012 10:32:09,completed
01/02/2012 11:04:41,accepted
01/02/2012 11:12:41,accepted
01/02/2012 14:14:01,accepted
01/02/2012 14:31:52,completed
01/02/2012 15:11:59,accepted
01/02/2012 15:13:30,accepted
01/03/2012 09:04:51,accepted
01/03/2012 09:07:05,accepted
01/03/2012 09:07:54,accepted
01/03/2012 09:22:34,queued
01/03/2012 09:43:57,completed
01/03/2012 10:31:31,accepted
01/03/2012 10:31:39,accepted
01/03/2012 10:32:01,accepted
01/03/2012 10:32:27,completed
01/03/2012 10:41:20,accepted
01/03/2012 10:42:28,completed
01/03/2012 10:45:51,completed
01/03/2012 10:49:32,accepted
01/03/2012 10:50:52,completed
01/03/2012 11:49:38,completed
01/03/2012 12:03:09,completed
01/03/2012 12:07:51,completed
01/03/2012 12:10:20,completed
01/03/2012 12:30:35,accepted
01/03/2012 12:31:53,completed
01/03/2012 12:54:12,accepted
01/03/2012 12:58:57,accepted
01/03/2012 13:19:56,completed
01/03/2012 13:38:34,accepted
01/03/2012 13:57:51,completed
01/03/2012 14:08:51,completed
01/03/2012 14:11:12,completed
01/03/2012 14:13:02,completed
01/03/2012 14:45:32,completed
01/03/2012 14:48:13,accepted
01/03/2012 14:58:05,accepted
01/03/2012 14:58:52,completed
01/03/2012 15:28:00,accepted
01/03/2012 15:40:35,accepted
01/03/2012 15:53:17,queued
01/03/2012 15:53:21,accepted
01/03/2012 15:54:20,accepted
01/03/2012 16:24:34,accepted
01/03/2012 16:44:20,accepted
01/03/2012 16:47:07,accepted
01/03/2012 16:57:21,completed
01/03/2012 16:58:00,completed
01/03/2012 16:58:43,completed
01/03/2012 16:59:05,completed
01/03/2012 16:59:36,completed
01/03/2012 17:00:05,completed
01/03/2012 17:00:22,completed
01/03/2012 17:00:47,completed
01/03/2012 17:01:22,completed
01/03/2012 17:01:46,completed
01/03/2012 17:03:49,completed
01/03/2012 17:04:17,completed
01/03/2012 17:04:54,completed
01/03/2012 17:05:05,completed
01/03/2012 22:31:30,accepted
01/04/2012 08:12:48,completed
01/04/2012 11:19:43,accepted
01/04/2012 11:22:53,accepted
01/04/2012 11:39:31,accepted
01/04/2012 11:42:06,accepted
01/04/2012 11:44:19,completed
01/04/2012 12:26:26,accepted
01/04/2012 12:28:12,accepted
01/04/2012 12:50:05,accepted
01/04/2012 12:59:17,accepted
01/04/2012 13:02:04,completed
01/04/2012 13:02:10,accepted
01/04/2012 13:07:10,completed
01/04/2012 13:12:18,completed
01/04/2012 13:22:22,completed
01/04/2012 13:25:03,accepted
01/04/2012 13:25:52,completed
01/04/2012 13:27:59,accepted
01/04/2012 13:28:00,accepted
01/04/2012 13:28:49,accepted
01/04/2012 13:31:27,completed
01/04/2012 13:31:39,accepted
01/04/2012 13:32:34,completed
01/04/2012 13:33:27,completed
01/04/2012 13:35:26,accepted
01/04/2012 13:35:27,completed
01/04/2012 13:36:05,completed
01/04/2012 13:36:18,accepted
01/04/2012 13:44:59,completed
01/04/2012 13:45:11,accepted
01/04/2012 13:46:17,queued
01/04/2012 13:53:35,completed
01/04/2012 14:02:22,accepted
01/04/2012 14:07:03,accepted
01/04/2012 14:22:48,accepted
01/04/2012 14:23:24,completed
01/04/2012 14:23:34,queued
01/04/2012 14:24:20,accepted
01/04/2012 14:34:34,accepted
01/04/2012 14:34:55,queued
01/04/2012 14:45:03,accepted
01/04/2012 14:52:57,completed
01/04/2012 14:59:47,accepted
01/04/2012 14:59:54,accepted
01/04/2012 15:00:38,accepted
01/04/2012 15:00:42,accepted
01/04/2012 15:12:21,accepted
01/04/2012 15:30:41,completed
01/04/2012 15:48:10,accepted
01/04/2012 15:48:41,completed
01/04/2012 16:25:13,completed
01/04/2012 16:39:30,completed
01/04/2012 16:40:26,completed
01/04/2012 16:40:46,completed
01/04/2012 16:41:01,completed
01/04/2012 16:41:14,completed
01/04/2012 16:53:26,accepted
01/04/2012 16:54:14,accepted
01/04/2012 17:43:32,completed
01/04/2012 17:45:39,queued
01/04/2012 17:46:03,accepted
01/04/2012 17:49:12,completed
01/04/2012 17:49:48,completed
01/04/2012 17:51:02,accepted
01/04/2012 17:51:12,completed
01/04/2012 17:55:26,accepted
01/04/2012 17:58:37,accepted
01/04/2012 17:59:08,completed
01/04/2012 19:57:37,accepted
01/04/2012 20:09:15,completed
01/05/2012 03:06:21,completed
01/05/2012 04:30:36,accepted
01/05/2012 04:31:22,completed
01/05/2012 04:31:59,accepted
01/05/2012 04:32:02,completed
01/05/2012 08:41:25,accepted
01/05/2012 08:43:17,completed
01/05/2012 10:43:34,queued
01/05/2012 11:57:29,completed
01/05/2012 12:31:53,accepted
01/05/2012 14:27:48,accepted
01/05/2012 15:08:18,accepted
01/05/2012 15:08:46,accepted
01/05/2012 15:09:00,completed
01/05/2012 15:10:14,accepted
01/05/2012 15:10:27,accepted
01/05/2012 15:25:39,accepted
01/05/2012 15:48:54,accepted
01/05/2012 16:21:33,completed
01/05/2012 17:11:34,completed
01/05/2012 22:08:06,completed
01/05/2012 22:58:23,accepted
01/06/2012 07:25:12,accepted
01/06/2012 07:26:16,completed
01/06/2012 11:12:12,accepted
01/06/2012 11:17:05,completed
01/06/2012 11:27:49,completed
01/06/2012 12:00:53,completed
01/06/2012 12:08:42,accepted
01/06/2012 12:09:47,completed
01/06/2012 12:31:28,accepted
01/06/2012 14:35:53,accepted
01/06/2012 15:12:19,accepted
01/06/2012 15:13:30,completed
01/06/2012 16:35:57,completed
01/06/2012 16:40:03,accepted
01/06/2012 16:50:17,completed
01/06/2012 16:51:57,queued
01/06/2012 16:59:41,accepted
01/06/2012 17:05:47,accepted
01/06/2012 17:06:24,queued
01/06/2012 17:15:10,accepted
01/06/2012 18:48:18,completed
01/06/2012 19:54:50,accepted
01/06/2012 19:56:19,completed
01/06/2012 19:59:13,completed
01/07/2012 12:40:01,accepted
01/08/2012 03:14:30,accepted
01/09/2012 02:29:49,completed
01/09/2012 08:56:13,accepted
01/09/2012 09:19:48,completed
01/09/2012 09:20:11,completed
01/09/2012 09:30:45,accepted
01/09/2012 09:33:25,accepted
01/09/2012 10:07:32,accepted
01/09/2012 11:16:26,completed
01/09/2012 11:19:06,accepted
01/09/2012 11:20:17,accepted
01/09/2012 11:20:18,completed
01/09/2012 11:21:20,accepted
01/09/2012 11:21:47,completed
01/09/2012 11:28:28,completed
01/09/2012 11:29:29,completed
01/09/2012 11:30:10,completed
01/09/2012 11:30:57,completed
01/09/2012 11:34:33,accepted
01/09/2012 12:25:49,accepted
01/09/2012 12:25:51,completed
01/09/2012 12:37:01,accepted
01/09/2012 12:42:24,accepted
01/09/2012 12:44:21,accepted
01/09/2012 12:45:27,queued
01/09/2012 12:45:51,accepted
01/09/2012 12:46:05,queued
01/09/2012 12:46:41,accepted
01/09/2012 12:55:12,accepted
01/09/2012 12:55:57,completed
01/09/2012 13:27:06,completed
01/09/2012 13:49:14,accepted
01/09/2012 13:52:21,accepted
01/09/2012 13:54:45,queued
01/09/2012 13:59:51,completed
01/09/2012 14:11:00,completed
01/09/2012 14:20:00,accepted
01/09/2012 14:33:58,accepted
01/09/2012 14:36:47,completed
01/09/2012 14:38:43,completed
01/09/2012 14:50:31,completed
01/09/2012 14:54:21,completed
01/09/2012 15:01:54,accepted
01/09/2012 15:02:05,completed
01/09/2012 15:43:27,accepted
01/09/2012 15:44:50,accepted
01/09/2012 15:45:16,accepted
01/09/2012 15:48:33,completed
01/09/2012 15:51:23,queued
01/09/2012 15:52:30,accepted
01/09/2012 15:59:22,accepted
01/09/2012 16:00:52,completed
01/09/2012 16:01:12,completed
01/09/2012 16:28:35,accepted
01/09/2012 16:30:19,queued
01/09/2012 16:31:04,completed
01/09/2012 16:50:00,accepted
01/09/2012 17:38:33,accepted
01/09/2012 17:39:16,queued
01/09/2012 18:07:46,accepted
01/09/2012 18:11:01,accepted
01/09/2012 18:17:37,queued
01/09/2012 19:36:13,accepted
01/09/2012 20:10:00,accepted
01/10/2012 06:34:32,accepted
01/10/2012 06:39:30,queued
01/10/2012 07:21:49,accepted
01/10/2012 09:38:14,completed
01/10/2012 09:54:20,completed
01/10/2012 09:55:05,accepted
01/10/2012 09:55:39,completed
01/10/2012 10:32:32,accepted
01/10/2012 10:32:43,accepted
01/10/2012 10:33:57,completed
01/10/2012 10:39:27,accepted
01/10/2012 10:43:57,accepted
01/10/2012 10:49:47,completed
01/10/2012 11:07:38,accepted
01/10/2012 11:10:29,completed
01/10/2012 11:11:14,completed
01/10/2012 11:27:07,accepted
01/10/2012 11:28:32,accepted
01/10/2012 12:01:19,accepted
01/10/2012 12:10:26,accepted
01/10/2012 12:11:08,accepted
01/10/2012 12:16:22,queued
01/10/2012 12:24:16,queued
01/10/2012 12:55:59,accepted
01/10/2012 12:59:10,accepted
01/10/2012 13:16:38,accepted
01/10/2012 13:21:21,accepted
01/10/2012 13:21:57,completed
01/10/2012 13:22:40,completed
01/10/2012 13:24:45,completed
01/10/2012 13:56:18,accepted
01/10/2012 13:56:57,completed
01/10/2012 14:26:31,queued
01/10/2012 14:30:24,accepted
01/10/2012 14:49:48,completed
01/10/2012 15:05:54,accepted
01/10/2012 16:16:51,accepted
01/10/2012 16:19:55,accepted
01/10/2012 16:25:25,completed
01/10/2012 16:28:56,completed
01/10/2012 16:36:47,completed
01/10/2012 16:49:05,accepted
01/10/2012 16:49:06,completed
01/10/2012 17:27:44,accepted
01/10/2012 17:29:11,completed
01/10/2012 17:35:02,accepted
01/10/2012 17:53:52,accepted
01/10/2012 20:56:40,accepted
01/10/2012 23:07:22,accepted
01/11/2012 06:34:37,completed
01/11/2012 07:56:47,accepted
01/11/2012 07:57:10,completed
01/11/2012 09:12:14,accepted
01/11/2012 09:31:45,accepted
01/11/2012 09:32:11,completed
01/11/2012 09:32:28,accepted
01/11/2012 09:33:20,completed
01/11/2012 10:11:44,accepted
01/11/2012 15:23:37,accepted
01/11/2012 15:34:26,completed
01/11/2012 16:28:25,accepted
01/11/2012 16:29:40,accepted
01/11/2012 16:37:08,accepted
01/11/2012 17:40:25,accepted
01/11/2012 18:15:59,completed
01/11/2012 18:18:07,accepted
01/11/2012 18:21:57,accepted
01/11/2012 23:44:00,queued
01/12/2012 06:42:28,accepted
01/12/2012 06:42:35,completed
01/12/2012 09:31:18,accepted
01/12/2012 09:31:25,queued
01/12/2012 09:33:16,accepted
01/12/2012 09:51:54,accepted
01/12/2012 10:13:47,accepted
01/12/2012 10:23:04,accepted
01/12/2012 11:03:42,accepted
01/12/2012 11:03:51,accepted
01/12/2012 11:22:58,accepted
01/12/2012 11:22:59,completed
01/12/2012 11:24:21,completed
01/12/2012 11:51:17,accepted
01/12/2012 11:55:32,completed
01/12/2012 12:03:05,queued
01/12/2012 12:06:35,completed
01/12/2012 12:16:10,accepted
01/12/2012 12:42:55,completed
01/12/2012 12:43:58,completed
01/12/2012 12:44:59,completed
