timestamp,activity,eventID
12/06/2011 17:05:00,accepted,2419
12/06/2011 22:31:00,accepted,2420
12/07/2011 06:38:00,accepted,2421
12/07/2011 06:39:00,queued,2422
12/07/2011 09:17:00,accepted,2423
12/07/2011 10:12:00,accepted,2424
12/07/2011 10:27:00,queued,2425
12/07/2011 10:31:00,accepted,2426
12/07/2011 10:33:00,accepted,2427
12/07/2011 11:30:00,accepted,2428
12/07/2011 13:07:00,accepted,2429
12/07/2011 13:17:00,accepted,2430
12/07/2011 13:20:00,accepted,2431
12/07/2011 13:21:00,accepted,2432
12/07/2011 13:41:00,queued,2433
12/07/2011 14:25:00,accepted,2434
12/07/2011 14:27:00,queued,2435
12/07/2011 14:29:00,accepted,2436
12/07/2011 14:29:00,accepted,2437
12/07/2011 14:50:00,queued,2438
12/07/2011 15:15:00,accepted,2439
12/07/2011 15:17:00,accepted,2440
12/07/2011 15:18:00,accepted,2441
12/07/2011 15:21:00,queued,2442
12/07/2011 15:26:00,accepted,2443
12/07/2011 15:46:00,accepted,2444
12/07/2011 15:46:00,queued,2445
12/07/2011 15:57:00,accepted,2446
12/07/2011 16:01:00,queued,2447
12/07/2011 16:01:00,accepted,2448
12/07/2011 16:04:00,queued,2449
12/07/2011 16:15:00,accepted,2450
12/07/2011 16:52:00,accepted,2451
12/07/2011 16:57:00,accepted,2452
12/07/2011 16:59:00,accepted,2453
12/08/2011 01:59:00,accepted,2454
12/08/2011 08:48:00,accepted,2455
12/08/2011 09:18:00,accepted,2456
12/08/2011 09:19:00,accepted,2457
12/08/2011 09:57:00,queued,2458
12/08/2011 10:23:00,accepted,2459
12/08/2011 12:10:00,accepted,2460
12/08/2011 12:19:00,accepted,2461
12/08/2011 12:49:00,accepted,2462
12/08/2011 13:59:00,accepted,2463
12/08/2011 14:23:00,accepted,2464
12/08/2011 15:03:00,accepted,2465
12/08/2011 15:44:00,accepted,2466
12/08/2011 15:44:00,queued,2467
12/08/2011 16:45:00,accepted,2468
12/08/2011 23:31:00,accepted,2469
12/09/2011 09:13:00,accepted,2470
12/09/2011 09:18:00,accepted,2471
12/09/2011 09:22:00,completed,2472
12/09/2011 11:00:00,accepted,2473
12/09/2011 11:26:00,accepted,2474
12/09/2011 12:38:00,accepted,2475
12/09/2011 13:12:00,accepted,2476
12/09/2011 13:33:00,queued,2477
12/09/2011 13:34:00,queued,2478
12/09/2011 13:44:00,queued,2479
12/09/2011 13:47:00,accepted,2480
12/09/2011 13:59:00,queued,2481
12/09/2011 14:00:00,accepted,2482
12/09/2011 14:13:00,queued,2483
12/09/2011 14:13:00,accepted,2484
12/09/2011 14:14:00,accepted,2485
12/09/2011 14:14:00,accepted,2486
12/09/2011 14:31:00,accepted,2487
12/09/2011 14:31:00,accepted,2488
12/09/2011 16:06:00,accepted,2489
12/09/2011 17:14:00,accepted,2490
12/10/2011 07:25:00,accepted,2491
12/11/2011 21:57:00,accepted,2492
12/12/2011 11:22:00,accepted,2493
12/12/2011 12:34:00,accepted,2494
12/12/2011 12:38:00,accepted,2495
12/12/2011 13:48:00,accepted,2496
12/12/2011 13:50:00,accepted,2497
12/12/2011 13:50:00,accepted,2498
12/12/2011 13:51:00,queued,2499
12/12/2011 13:53:00,accepted,2500
12/12/2011 13:53:00,accepted,2501
12/12/2011 13:53:00,queued,2502
12/12/2011 14:12:00,accepted,2503
12/12/2011 15:51:00,accepted,2504
12/12/2011 15:51:00,accepted,2505
12/12/2011 15:51:00,accepted,2506
12/12/2011 15:52:00,accepted,2507
12/12/2011 15:52:00,accepted,2508
12/12/2011 15:52:00,accepted,2509
12/12/2011 15:52:00,accepted,2510
12/12/2011 15:54:00,accepted,2511
12/12/2011 16:29:00,accepted,2512
12/12/2011 16:33:00,accepted,2513
12/12/2011 17:29:00,accepted,2514
12/12/2011 17:31:00,queued,2515
12/12/2011 18:41:00,accepted,2516
12/12/2011 18:41:00,accepted,2517
12/13/2011 05:07:00,accepted,2518
12/13/2011 05:07:00,queued,2519
12/13/2011 07:47:00,accepted,2520
12/13/2011 08:11:00,accepted,2521
12/13/2011 08:11:00,accepted,2522
12/13/2011 10:52:00,accepted,2523
12/13/2011 11:08:00,accepted,2524
12/13/2011 11:10:00,accepted,2525
12/13/2011 11:19:00,accepted,2526
12/13/2011 11:21:00,accepted,2527
12/13/2011 12:05:00,accepted,2528
12/13/2011 12:27:00,accepted,2529
12/13/2011 13:19:00,accepted,2530
12/13/2011 13:21:00,accepted,2531
12/13/2011 13:55:00,accepted,2532
12/13/2011 13:56:00,accepted,2533
12/13/2011 14:17:00,accepted,2534
12/13/2011 14:28:00,accepted,2535
12/13/2011 14:52:00,accepted,2536
12/13/2011 15:43:00,accepted,2537
12/13/2011 16:36:00,accepted,2538
12/13/2011 19:51:00,accepted,2539
12/14/2011 10:39:00,accepted,2540
12/14/2011 10:45:00,accepted,2541
12/14/2011 10:51:00,accepted,2542
12/14/2011 11:19:00,accepted,2543
12/14/2011 12:27:00,accepted,2544
12/14/2011 12:27:00,accepted,2545
12/14/2011 12:46:00,accepted,2546
12/14/2011 13:24:00,accepted,2547
12/14/2011 13:27:00,accepted,2548
12/14/2011 13:28:00,accepted,2549
12/14/2011 13:58:00,accepted,2550
12/14/2011 14:04:00,accepted,2551
12/14/2011 17:00:00,accepted,2552
12/14/2011 17:01:00,accepted,2553
12/14/2011 17:02:00,accepted,2554
12/14/2011 17:02:00,accepted,2555
12/14/2011 17:06:00,accepted,2556
12/14/2011 17:16:00,accepted,2557
12/14/2011 17:16:00,queued,2558
12/14/2011 17:23:00,accepted,2559
12/14/2011 17:36:00,queued,2560
12/14/2011 17:40:00,queued,2561
12/15/2011 01:38:00,accepted,2562
12/15/2011 10:02:00,accepted,2563
12/15/2011 10:05:00,completed,2564
12/15/2011 10:14:00,accepted,2565
12/15/2011 10:15:00,accepted,2566
12/15/2011 10:43:00,queued,2567
12/15/2011 11:55:00,accepted,2568
12/15/2011 12:19:00,accepted,2569
12/15/2011 12:58:00,queued,2570
12/15/2011 14:17:00,accepted,2571
12/15/2011 14:51:00,accepted,2572
12/15/2011 16:23:00,accepted,2573
12/15/2011 16:23:00,accepted,2574
12/15/2011 17:29:00,accepted,2575
12/15/2011 18:13:00,accepted,2576
12/15/2011 18:30:00,accepted,2577
12/15/2011 19:57:00,accepted,2578
12/16/2011 10:13:00,accepted,2579
12/16/2011 10:17:00,queued,2580
12/16/2011 10:20:00,accepted,2581
12/16/2011 10:51:00,accepted,2582
12/16/2011 10:54:00,accepted,2583
12/16/2011 10:57:00,accepted,2584
12/16/2011 11:20:00,accepted,2585
12/16/2011 11:20:00,accepted,2586
12/16/2011 11:22:00,queued,2587
12/16/2011 11:26:00,accepted,2588
12/16/2011 11:31:00,accepted,2589
12/16/2011 11:31:00,accepted,2590
12/16/2011 11:40:00,accepted,2591
12/16/2011 11:40:00,queued,2592
12/16/2011 11:59:00,accepted,2593
12/16/2011 12:32:00,accepted,2594
12/16/2011 16:36:00,queued,2595
12/16/2011 19:27:00,queued,2596
12/17/2011 13:18:00,accepted,2597
12/17/2011 13:19:00,queued,2598
12/19/2011 04:13:00,accepted,2599
12/19/2011 04:14:00,queued,2600
12/19/2011 05:43:00,completed,2601
12/19/2011 09:49:00,accepted,2602
12/19/2011 09:57:00,accepted,2603
12/19/2011 10:00:00,accepted,2604
12/19/2011 10:03:00,accepted,2605
12/19/2011 10:09:00,accepted,2606
12/19/2011 10:12:00,accepted,2607
12/19/2011 10:13:00,accepted,2608
12/19/2011 10:13:00,accepted,2609
12/19/2011 14:54:00,accepted,2610
12/19/2011 14:55:00,accepted,2611
12/19/2011 15:01:00,queued,2612
12/19/2011 16:15:00,accepted,2613
12/19/2011 16:56:00,accepted,2614
12/19/2011 16:57:00,accepted,2615
12/19/2011 16:57:00,accepted,2616
12/19/2011 18:02:00,accepted,2617
12/20/2011 02:48:00,accepted,2618
12/20/2011 02:49:00,accepted,2619
12/20/2011 03:43:00,accepted,2620
12/20/2011 09:59:00,accepted,2621
12/20/2011 10:39:00,accepted,2622
12/20/2011 11:03:00,accepted,2623
12/20/2011 15:07:00,accepted,2624
12/20/2011 15:19:00,accepted,2625
12/20/2011 15:26:00,accepted,2626
12/20/2011 15:43:00,accepted,2627
12/20/2011 17:25:00,accepted,2628
12/20/2011 17:26:00,accepted,2629
12/20/2011 20:27:00,completed,2630
12/20/2011 23:24:00,accepted,2631
12/20/2011 23:25:00,accepted,2632
12/21/2011 08:14:00,accepted,2633
12/21/2011 10:06:00,accepted,2634
12/21/2011 10:12:00,accepted,2635
12/21/2011 10:13:00,completed,2636
12/21/2011 11:39:00,accepted,2637
12/21/2011 11:40:00,accepted,2638
12/21/2011 11:40:00,accepted,2639
12/21/2011 12:13:00,accepted,2640
12/21/2011 12:32:00,accepted,2641
12/21/2011 12:56:00,accepted,2642
12/21/2011 13:01:00,completed,2643
12/21/2011 13:31:00,queued,2644
12/21/2011 13:33:00,accepted,2645
12/21/2011 13:33:00,accepted,2646
12/21/2011 13:35:00,accepted,2647
12/21/2011 13:51:00,accepted,2648
12/21/2011 14:10:00,accepted,2649
12/21/2011 14:45:00,accepted,2650
12/21/2011 14:46:00,queued,2651
12/21/2011 14:47:00,accepted,2652
12/21/2011 15:15:00,accepted,2653
12/21/2011 15:19:00,accepted,2654
12/21/2011 15:26:00,accepted,2655
12/21/2011 15:26:00,accepted,2656
12/21/2011 15:30:00,accepted,2657
12/21/2011 15:33:00,accepted,2658
12/21/2011 15:33:00,accepted,2659
12/21/2011 15:50:00,accepted,2660
12/21/2011 15:57:00,accepted,2661
12/21/2011 15:58:00,accepted,2662
12/21/2011 16:43:00,accepted,2663
12/21/2011 16:46:00,queued,2664
12/21/2011 16:52:00,accepted,2665
12/22/2011 09:41:00,accepted,2666
12/22/2011 11:03:00,accepted,2667
12/22/2011 11:26:00,accepted,2668
12/22/2011 12:00:00,accepted,2669
12/22/2011 14:59:00,accepted,2670
12/22/2011 15:52:00,accepted,2671
12/22/2011 15:52:00,accepted,2672
12/22/2011 15:52:00,accepted,2673
12/22/2011 15:57:00,accepted,2674
12/22/2011 16:46:00,accepted,2675
12/22/2011 16:47:00,accepted,2676
12/22/2011 18:18:00,accepted,2677
12/22/2011 18:21:00,accepted,2678
12/22/2011 21:57:00,accepted,2679
12/22/2011 21:59:00,accepted,2680
12/23/2011 10:36:00,accepted,2681
12/23/2011 11:46:00,accepted,2682
12/23/2011 12:16:00,accepted,2683
12/23/2011 12:17:00,queued,2684
12/23/2011 16:33:00,accepted,2685
12/26/2011 03:29:00,completed,2686
12/26/2011 14:32:00,accepted,2687
12/26/2011 17:36:00,accepted,2688
12/27/2011 08:53:00,accepted,2689
12/27/2011 08:58:00,accepted,2690
12/27/2011 09:06:00,accepted,2691
12/27/2011 09:07:00,accepted,2692
12/27/2011 10:05:00,accepted,2693
12/27/2011 10:22:00,accepted,2694
12/27/2011 10:23:00,accepted,2695
12/27/2011 10:37:00,accepted,2696
12/27/2011 10:41:00,accepted,2697
12/27/2011 11:48:00,accepted,2698
12/27/2011 11:49:00,accepted,2699
12/27/2011 12:05:00,accepted,2700
12/27/2011 13:52:00,accepted,2701
12/27/2011 15:47:00,accepted,2702
12/28/2011 05:10:00,accepted,2703
12/28/2011 10:27:00,accepted,2704
12/28/2011 10:33:00,queued,2705
12/28/2011 11:32:00,queued,2706
12/28/2011 16:05:00,accepted,2707
12/28/2011 17:01:00,accepted,2708
12/29/2011 09:18:00,queued,2709
12/29/2011 09:18:00,accepted,2710
12/29/2011 10:47:00,accepted,2711
12/29/2011 10:47:00,accepted,2712
12/29/2011 13:25:00,accepted,2713
12/29/2011 13:27:00,accepted,2714
12/29/2011 14:34:00,accepted,2715
12/30/2011 01:45:00,accepted,2716
12/30/2011 01:47:00,accepted,2717
12/30/2011 01:49:00,accepted,2718
12/30/2011 06:05:00,completed,2719
12/30/2011 06:36:00,accepted,2720
12/30/2011 11:00:00,accepted,2721
12/30/2011 12:09:00,accepted,2722
12/30/2011 16:51:00,accepted,2723
12/30/2011 18:11:00,queued,2724
01/02/2012 09:23:00,completed,2725
01/02/2012 10:24:00,completed,2726
01/02/2012 10:29:00,accepted,2727
01/02/2012 10:32:00,completed,2728
01/02/2012 11:04:00,accepted,2729
01/02/2012 11:12:00,accepted,2730
01/02/2012 14:14:00,accepted,2731
01/02/2012 14:31:00,completed,2732
01/02/2012 15:11:00,accepted,2733
01/02/2012 15:13:00,accepted,2734
01/03/2012 09:04:00,accepted,2735
01/03/2012 09:07:00,accepted,2736
01/03/2012 09:07:00,accepted,2737
01/03/2012 09:22:00,queued,2738
01/03/2012 09:43:00,completed,2739
01/03/2012 10:31:00,accepted,2740
01/03/2012 10:31:00,accepted,2741
01/03/2012 10:32:00,accepted,2742
01/03/2012 10:32:00,completed,2743
01/03/2012 10:41:00,accepted,2744
01/03/2012 10:42:00,completed,2745
01/03/2012 10:45:00,completed,2746
01/03/2012 10:49:00,accepted,2747
01/03/2012 10:50:00,completed,2748
01/03/2012 11:49:00,completed,2749
01/03/2012 12:03:00,completed,2750
01/03/2012 12:07:00,completed,2751
01/03/2012 12:10:00,completed,2752
01/03/2012 12:30:00,accepted,2753
01/03/2012 12:31:00,completed,2754
01/03/2012 12:54:00,accepted,2755
01/03/2012 12:58:00,accepted,2756
01/03/2012 13:19:00,completed,2757
01/03/2012 13:38:00,accepted,2758
01/03/2012 13:57:00,completed,2759
01/03/2012 14:08:00,completed,2760
01/03/2012 14:11:00,completed,2761
01/03/2012 14:13:00,completed,2762
01/03/2012 14:45:00,completed,2763
01/03/2012 14:48:00,accepted,2764
01/03/2012 14:58:00,accepted,2765
01/03/2012 14:58:00,completed,2766
01/03/2012 15:28:00,accepted,2767
01/03/2012 15:40:00,accepted,2768
01/03/2012 15:53:00,queued,2769
01/03/2012 15:53:00,accepted,2770
01/03/2012 15:54:00,accepted,2771
01/03/2012 16:24:00,accepted,2772
01/03/2012 16:44:00,accepted,2773
01/03/2012 16:47:00,accepted,2774
01/03/2012 16:57:00,completed,2775
01/03/2012 16:58:00,completed,2776
01/03/2012 16:58:00,completed,2777
01/03/2012 16:59:00,completed,2778
01/03/2012 16:59:00,completed,2779
01/03/2012 17:00:00,completed,2780
01/03/2012 17:00:00,completed,2781
01/03/2012 17:00:00,completed,2782
01/03/2012 17:01:00,completed,2783
01/03/2012 17:01:00,completed,2784
01/03/2012 17:03:00,completed,2785
01/03/2012 17:04:00,completed,2786
01/03/2012 17:04:00,completed,2787
01/03/2012 17:05:00,completed,2788
01/03/2012 22:31:00,accepted,2789
01/04/2012 08:12:00,completed,2790
01/04/2012 11:19:00,accepted,2791
01/04/2012 11:22:00,accepted,2792
01/04/2012 11:39:00,accepted,2793
01/04/2012 11:42:00,accepted,2794
01/04/2012 11:44:00,completed,2795
01/04/2012 12:26:00,accepted,2796
01/04/2012 12:28:00,accepted,2797
01/04/2012 12:50:00,accepted,2798
01/04/2012 12:59:00,accepted,2799
01/04/2012 13:02:00,completed,2800
01/04/2012 13:02:00,accepted,2801
01/04/2012 13:07:00,completed,2802
01/04/2012 13:12:00,completed,2803
01/04/2012 13:22:00,completed,2804
01/04/2012 13:25:00,accepted,2805
01/04/2012 13:25:00,completed,2806
01/04/2012 13:27:00,accepted,2807
01/04/2012 13:28:00,accepted,2808
01/04/2012 13:28:00,accepted,2809
01/04/2012 13:31:00,completed,2810
01/04/2012 13:31:00,accepted,2811
01/04/2012 13:32:00,completed,2812
01/04/2012 13:33:00,completed,2813
01/04/2012 13:35:00,accepted,2814
01/04/2012 13:35:00,completed,2815
01/04/2012 13:36:00,completed,2816
01/04/2012 13:36:00,accepted,2817
01/04/2012 13:44:00,completed,2818
01/04/2012 13:45:00,accepted,2819
01/04/2012 13:46:00,queued,2820
01/04/2012 13:53:00,completed,2821
01/04/2012 14:02:00,accepted,2822
01/04/2012 14:07:00,accepted,2823
01/04/2012 14:22:00,accepted,2824
01/04/2012 14:23:00,completed,2825
01/04/2012 14:23:00,queued,2826
01/04/2012 14:24:00,accepted,2827
01/04/2012 14:34:00,accepted,2828
01/04/2012 14:34:00,queued,2829
01/04/2012 14:45:00,accepted,2830
01/04/2012 14:52:00,completed,2831
01/04/2012 14:59:00,accepted,2832
01/04/2012 14:59:00,accepted,2833
01/04/2012 15:00:00,accepted,2834
01/04/2012 15:00:00,accepted,2835
01/04/2012 15:12:00,accepted,2836
01/04/2012 15:30:00,completed,2837
01/04/2012 15:48:00,accepted,2838
01/04/2012 15:48:00,completed,2839
01/04/2012 16:25:00,completed,2840
01/04/2012 16:39:00,completed,2841
01/04/2012 16:40:00,completed,2842
01/04/2012 16:40:00,completed,2843
01/04/2012 16:41:00,completed,2844
01/04/2012 16:41:00,completed,2845
01/04/2012 16:53:00,accepted,2846
01/04/2012 16:54:00,accepted,2847
01/04/2012 17:43:00,completed,2848
01/04/2012 17:45:00,queued,2849
01/04/2012 17:46:00,accepted,2850
01/04/2012 17:49:00,completed,2851
01/04/2012 17:49:00,completed,2852
01/04/2012 17:51:00,accepted,2853
01/04/2012 17:51:00,completed,2854
01/04/2012 17:55:00,accepted,2855
01/04/2012 17:58:00,accepted,2856
01/04/2012 17:59:00,completed,2857
01/04/2012 19:57:00,accepted,2858
01/04/2012 20:09:00,completed,2859
01/05/2012 03:06:00,completed,2860
01/05/2012 04:30:00,accepted,2861
01/05/2012 04:31:00,completed,2862
01/05/2012 04:31:00,accepted,2863
01/05/2012 04:32:00,completed,2864
01/05/2012 08:41:00,accepted,2865
01/05/2012 08:43:00,completed,2866
01/05/2012 10:43:00,queued,2867
01/05/2012 11:57:00,completed,2868
01/05/2012 12:31:00,accepted,2869
01/05/2012 14:27:00,accepted,2870
01/05/2012 15:08:00,accepted,2871
01/05/2012 15:08:00,accepted,2872
01/05/2012 15:09:00,completed,2873
01/05/2012 15:10:00,accepted,2874
01/05/2012 15:10:00,accepted,2875
01/05/2012 15:25:00,accepted,2876
01/05/2012 15:48:00,accepted,2877
01/05/2012 16:21:00,completed,2878
01/05/2012 17:11:00,completed,2879
01/05/2012 22:08:00,completed,2880
01/05/2012 22:58:00,accepted,2881
01/06/2012 07:25:00,accepted,2882
01/06/2012 07:26:00,completed,2883
01/06/2012 11:12:00,accepted,2884
01/06/2012 11:17:00,completed,2885
01/06/2012 11:27:00,completed,2886
01/06/2012 12:00:00,completed,2887
01/06/2012 12:08:00,accepted,2888
01/06/2012 12:09:00,completed,2889
01/06/2012 12:31:00,accepted,2890
01/06/2012 14:35:00,accepted,2891
01/06/2012 15:12:00,accepted,2892
01/06/2012 15:13:00,completed,2893
01/06/2012 16:35:00,completed,2894
01/06/2012 16:40:00,accepted,2895
01/06/2012 16:50:00,completed,2896
01/06/2012 16:51:00,queued,2897
01/06/2012 16:59:00,accepted,2898
01/06/2012 17:05:00,accepted,2899
01/06/2012 17:06:00,queued,2900
01/06/2012 17:15:00,accepted,2901
01/06/2012 18:48:00,completed,2902
01/06/2012 19:54:00,accepted,2903
01/06/2012 19:56:00,completed,2904
01/06/2012 19:59:00,completed,2905
01/07/2012 12:40:00,accepted,2906
01/08/2012 03:14:00,accepted,2907
01/09/2012 02:29:00,completed,2908
01/09/2012 08:56:00,accepted,2909
01/09/2012 09:19:00,completed,2910
01/09/2012 09:20:00,completed,2911
01/09/2012 09:30:00,accepted,2912
01/09/2012 09:33:00,accepted,2913
01/09/2012 10:07:00,accepted,2914
01/09/2012 11:16:00,completed,2915
01/09/2012 11:19:00,accepted,2916
01/09/2012 11:20:00,accepted,2917
01/09/2012 11:20:00,completed,2918
01/09/2012 11:21:00,accepted,2919
01/09/2012 11:21:00,completed,2920
01/09/2012 11:28:00,completed,2921
01/09/2012 11:29:00,completed,2922
01/09/2012 11:30:00,completed,2923
01/09/2012 11:30:00,completed,2924
01/09/2012 11:34:00,accepted,2925
01/09/2012 12:25:00,accepted,2926
01/09/2012 12:25:00,completed,2927
01/09/2012 12:37:00,accepted,2928
01/09/2012 12:42:00,accepted,2929
01/09/2012 12:44:00,accepted,2930
01/09/2012 12:45:00,queued,2931
01/09/2012 12:45:00,accepted,2932
01/09/2012 12:46:00,queued,2933
01/09/2012 12:46:00,accepted,2934
01/09/2012 12:55:00,accepted,2935
01/09/2012 12:55:00,completed,2936
01/09/2012 13:27:00,completed,2937
01/09/2012 13:49:00,accepted,2938
01/09/2012 13:52:00,accepted,2939
01/09/2012 13:54:00,queued,2940
01/09/2012 13:59:00,completed,2941
01/09/2012 14:11:00,completed,2942
01/09/2012 14:20:00,accepted,2943
01/09/2012 14:33:00,accepted,2944
01/09/2012 14:36:00,completed,2945
01/09/2012 14:38:00,completed,2946
01/09/2012 14:50:00,completed,2947
01/09/2012 14:54:00,completed,2948
01/09/2012 15:01:00,accepted,2949
01/09/2012 15:02:00,completed,2950
01/09/2012 15:43:00,accepted,2951
01/09/2012 15:44:00,accepted,2952
01/09/2012 15:45:00,accepted,2953
01/09/2012 15:48:00,completed,2954
01/09/2012 15:51:00,queued,2955
01/09/2012 15:52:00,accepted,2956
01/09/2012 15:59:00,accepted,2957
01/09/2012 16:00:00,completed,2958
01/09/2012 16:01:00,completed,2959
01/09/2012 16:28:00,accepted,2960
01/09/2012 16:30:00,queued,2961
01/09/2012 16:31:00,completed,2962
01/09/2012 16:50:00,accepted,2963
01/09/2012 17:38:00,accepted,2964
01/09/2012 17:39:00,queued,2965
01/09/2012 18:07:00,accepted,2966
01/09/2012 18:11:00,accepted,2967
01/09/2012 18:17:00,queued,2968
01/09/2012 19:36:00,accepted,2969
01/09/2012 20:10:00,accepted,2970
01/10/2012 06:34:00,accepted,2971
01/10/2012 06:39:00,queued,2972
01/10/2012 07:21:00,accepted,2973
01/10/2012 09:38:00,completed,2974
01/10/2012 09:54:00,completed,2975
01/10/2012 09:55:00,accepted,2976
01/10/2012 09:55:00,completed,2977
01/10/2012 10:32:00,accepted,2978
01/10/2012 10:32:00,accepted,2979
01/10/2012 10:33:00,completed,2980
01/10/2012 10:39:00,accepted,2981
01/10/2012 10:43:00,accepted,2982
01/10/2012 10:49:00,completed,2983
01/10/2012 11:07:00,accepted,2984
01/10/2012 11:10:00,completed,2985
01/10/2012 11:11:00,completed,2986
01/10/2012 11:27:00,accepted,2987
01/10/2012 11:28:00,accepted,2988
01/10/2012 12:01:00,accepted,2989
01/10/2012 12:10:00,accepted,2990
01/10/2012 12:11:00,accepted,2991
01/10/2012 12:16:00,queued,2992
01/10/2012 12:24:00,queued,2993
01/10/2012 12:55:00,accepted,2994
01/10/2012 12:59:00,accepted,2995
01/10/2012 13:16:00,accepted,2996
01/10/2012 13:21:00,accepted,2997
01/10/2012 13:21:00,completed,2998
01/10/2012 13:22:00,completed,2999
01/10/2012 13:24:00,completed,3000
01/10/2012 13:56:00,accepted,3001
01/10/2012 13:56:00,completed,3002
01/10/2012 14:26:00,queued,3003
01/10/2012 14:30:00,accepted,3004
01/10/2012 14:49:00,completed,3005
01/10/2012 15:05:00,accepted,3006
