EventID,CaseID,Activity,Timestamp,Probability,initTime,sysTime
2871,468,t02 check confirmation of receipt,03/10/2011 10:43:00,0.3333333333333333,1627733317599,1627733317599
2871,469,t02 check confirmation of receipt,03/10/2011 10:43:00,0.3333333333333333,1627733317599,1627733317599
2871,470,t02 check confirmation of receipt,03/10/2011 10:43:00,0.3333333333333333,1627733317599,1627733317599
2872,468,t04 determine confirmation of receipt,03/10/2011 10:44:00,0.3333333333333333,1627733317599,1627733317599
2872,469,t04 determine confirmation of receipt,03/10/2011 10:44:00,0.3333333333333333,1627733317599,1627733317599
2872,470,t04 determine confirmation of receipt,03/10/2011 10:44:00,0.3333333333333333,1627733317599,1627733317599
2875,468,t10 determine necessity to stop indication,03/10/2011 10:45:00,1.0,1627733317724,1627733317724
2873,468,t05 print and send confirmation of receipt,03/10/2011 10:44:00,0.5,1627733317724,1627733317724
2874,468,t06 determine necessity of stop advice,03/10/2011 10:44:00,0.5,1627733317724,1627733317724
2876,468,t05 print and send confirmation of receipt,03/10/2011 11:28:00,0.5,1627733317755,1627733317770
2877,468,t05 print and send confirmation of receipt,03/10/2011 11:32:00,0.5,1627733317802,1627733317827
2878,471,confirmation of receipt,03/10/2011 13:09:00,1.0,1627733317858,1627733317858
2883,468,t10 determine necessity to stop indication,03/10/2011 13:10:00,1.0,1627733318078,1627733318078
2881,468,t05 print and send confirmation of receipt,03/10/2011 13:09:00,0.5,1627733318078,1627733318078
2882,468,t06 determine necessity of stop advice,03/10/2011 13:09:00,0.5013550135501355,1627733318078,1627733318078
2884,472,confirmation of receipt,03/10/2011 14:08:00,1.0,1627733318109,1627733318109
2889,468,t10 determine necessity to stop indication,03/10/2011 14:10:00,1.0,1627733318300,1627733318300
2887,468,t05 print and send confirmation of receipt,03/10/2011 14:09:00,0.5,1627733318300,1627733318300
2888,468,t06 determine necessity of stop advice,03/10/2011 14:09:00,0.5018050541516246,1627733318300,1627733318300
2890,473,confirmation of receipt,03/10/2011 14:29:00,1.0,1627733318331,1627733318331
2893,468,t05 print and send confirmation of receipt,03/10/2011 14:29:00,0.5,1627733318496,1627733318511
2894,468,t06 determine necessity of stop advice,03/10/2011 14:30:00,0.5022542831379622,1627733318496,1627733318511
2896,474,confirmation of receipt,03/10/2011 15:19:00,1.0,1627733318578,1627733318578
2895,468,t10 determine necessity to stop indication,03/10/2011 14:30:00,1.0,1627733318578,1627733318593
2897,468,t06 determine necessity of stop advice,03/10/2011 15:24:00,0.5027027027027027,1627733318625,1627733318640
2898,475,confirmation of receipt,03/10/2011 15:30:00,1.0,1627733318671,1627733318671
2902,468,t10 determine necessity to stop indication,03/10/2011 15:32:00,1.0,1627733318812,1627733318812
2901,468,t06 determine necessity of stop advice,03/10/2011 15:31:00,0.5027027027027027,1627733318812,1627733318812
2903,476,confirmation of receipt,03/10/2011 15:48:00,1.0,1627733318843,1627733318843
2906,468,t05 print and send confirmation of receipt,03/10/2011 15:49:00,0.5,1627733319000,1627733319015
2907,468,t06 determine necessity of stop advice,03/10/2011 15:50:00,0.5027027027027027,1627733319000,1627733319015
2908,468,t10 determine necessity to stop indication,03/10/2011 16:43:00,1.0,1627733319046,1627733319046
2912,468,t15 print document x request unlicensed,03/10/2011 17:06:00,1.0,1627733319196,1627733319196
2911,468,t14 determine document x request unlicensed,03/10/2011 17:05:00,0.5555555555555556,1627733319196,1627733319196
2913,477,confirmation of receipt,03/10/2011 19:06:00,1.0,1627733319227,1627733319227
2914,468,t06 determine necessity of stop advice,03/10/2011 19:52:00,0.3412887828162291,1627733319274,1627733319292
2915,468,t10 determine necessity to stop indication,03/10/2011 19:53:00,1.0,1627733319324,1627733319324
2918,468,t05 print and send confirmation of receipt,03/11/2011 11:58:00,1.0,1627733319417,1627733319432
2919,468,t05 print and send confirmation of receipt,03/11/2011 12:02:00,1.0,1627733319464,1627733319479
2920,478,confirmation of receipt,03/11/2011 15:58:00,1.0,1627733319511,1627733319511
2921,477,t02 check confirmation of receipt,03/11/2011 15:58:00,0.5,1627733319574,1627733319589
2921,478,t02 check confirmation of receipt,03/11/2011 15:58:00,0.5,1627733319574,1627733319589
2922,468,t06 determine necessity of stop advice,03/11/2011 15:59:00,1.0,1627733319574,1627733319589
2923,477,t04 determine confirmation of receipt,03/11/2011 16:39:00,0.5,1627733319620,1627733319620
2923,478,t04 determine confirmation of receipt,03/11/2011 16:39:00,0.5,1627733319620,1627733319620
2924,479,confirmation of receipt,03/11/2011 16:56:00,1.0,1627733319652,1627733319652
2925,477,t05 print and send confirmation of receipt,03/11/2011 17:08:00,0.5,1627733319683,1627733319698
2926,480,confirmation of receipt,03/14/2011 09:14:00,1.0,1627733319730,1627733319730
2927,480,t02 check confirmation of receipt,03/14/2011 09:15:00,1.0,1627733319761,1627733319761
2928,480,t04 determine confirmation of receipt,03/14/2011 09:15:00,1.0,1627733319823,1627733319839
2930,480,t06 determine necessity of stop advice,03/14/2011 09:16:00,1.0,1627733319917,1627733319917
2932,480,t06 determine necessity of stop advice,03/14/2011 10:47:00,1.0,1627733319949,1627733320011
2933,480,t10 determine necessity to stop indication,03/14/2011 10:48:00,1.0,1627733320042,1627733320042
2934,481,confirmation of receipt,03/14/2011 11:59:00,1.0,1627733320073,1627733320073
2935,480,t10 determine necessity to stop indication,03/14/2011 12:55:00,1.0,1627733320105,1627733320105
2936,482,confirmation of receipt,03/14/2011 13:12:00,1.0,1627733320136,1627733320136
2937,480,t02 check confirmation of receipt,03/14/2011 13:12:00,0.3333333333333333,1627733320198,1627733320198
2937,481,t02 check confirmation of receipt,03/14/2011 13:12:00,0.3333333333333333,1627733320198,1627733320198
2937,482,t02 check confirmation of receipt,03/14/2011 13:12:00,0.3333333333333333,1627733320198,1627733320198
2938,480,t04 determine confirmation of receipt,03/14/2011 13:13:00,0.3333333333333333,1627733320198,1627733320198
2938,481,t04 determine confirmation of receipt,03/14/2011 13:13:00,0.3333333333333333,1627733320198,1627733320198
2938,482,t04 determine confirmation of receipt,03/14/2011 13:13:00,0.3333333333333333,1627733320198,1627733320198
2939,480,t05 print and send confirmation of receipt,03/14/2011 13:14:00,0.5,1627733320230,1627733320245
2940,480,t02 check confirmation of receipt,03/14/2011 13:39:00,0.3333333333333333,1627733320277,1627733320277
2940,481,t02 check confirmation of receipt,03/14/2011 13:39:00,0.3333333333333333,1627733320277,1627733320277
2940,482,t02 check confirmation of receipt,03/14/2011 13:39:00,0.3333333333333333,1627733320277,1627733320277
2941,480,t04 determine confirmation of receipt,03/14/2011 13:41:00,0.3333333333333333,1627733320308,1627733320308
2941,481,t04 determine confirmation of receipt,03/14/2011 13:41:00,0.3333333333333333,1627733320308,1627733320308
2941,482,t04 determine confirmation of receipt,03/14/2011 13:41:00,0.3333333333333333,1627733320308,1627733320308
2942,483,confirmation of receipt,03/14/2011 15:45:00,1.0,1627733320339,1627733320339
2943,484,confirmation of receipt,03/14/2011 16:35:00,1.0,1627733320371,1627733320371
2946,480,t05 print and send confirmation of receipt,03/15/2011 13:19:00,0.3341094295692666,1627733320465,1627733320496
2946,481,t05 print and send confirmation of receipt,03/15/2011 13:19:00,0.3329452852153667,1627733320465,1627733320496
2947,485,confirmation of receipt,03/15/2011 13:26:00,1.0,1627733320527,1627733320527
2948,480,t05 print and send confirmation of receipt,03/15/2011 13:28:00,0.3341094295692666,1627733320568,1627733320598
2948,481,t05 print and send confirmation of receipt,03/15/2011 13:28:00,0.3329452852153667,1627733320568,1627733320598
2949,483,t02 check confirmation of receipt,03/15/2011 13:31:00,0.3333333333333333,1627733320630,1627733320630
2949,484,t02 check confirmation of receipt,03/15/2011 13:31:00,0.3333333333333333,1627733320630,1627733320630
2949,485,t02 check confirmation of receipt,03/15/2011 13:31:00,0.3333333333333333,1627733320630,1627733320630
2950,480,t06 determine necessity of stop advice,03/15/2011 13:42:00,0.5,1627733320665,1627733320680
2950,481,t06 determine necessity of stop advice,03/15/2011 13:42:00,0.5,1627733320665,1627733320680
2951,483,t07-5 draft intern advice aspect 5,03/15/2011 13:45:00,0.3333333333333333,1627733320711,1627733320711
2951,484,t07-5 draft intern advice aspect 5,03/15/2011 13:45:00,0.3333333333333333,1627733320711,1627733320711
2951,485,t07-5 draft intern advice aspect 5,03/15/2011 13:45:00,0.3333333333333333,1627733320711,1627733320711
2953,480,t10 determine necessity to stop indication,03/15/2011 13:46:00,0.5,1627733320789,1627733320789
2953,481,t10 determine necessity to stop indication,03/15/2011 13:46:00,0.5,1627733320789,1627733320789
2952,480,t06 determine necessity of stop advice,03/15/2011 13:45:00,0.5,1627733320789,1627733320789
2952,481,t06 determine necessity of stop advice,03/15/2011 13:45:00,0.5,1627733320789,1627733320789
2954,483,t04 determine confirmation of receipt,03/15/2011 14:00:00,0.3333333333333333,1627733320821,1627733320821
2954,484,t04 determine confirmation of receipt,03/15/2011 14:00:00,0.3333333333333333,1627733320821,1627733320821
2954,485,t04 determine confirmation of receipt,03/15/2011 14:00:00,0.3333333333333333,1627733320821,1627733320821
2955,483,t05 print and send confirmation of receipt,03/15/2011 15:35:00,0.3333333333333333,1627733320852,1627733320898
2958,486,confirmation of receipt,03/15/2011 17:17:00,1.0,1627733321008,1627733321008
2957,480,t10 determine necessity to stop indication,03/15/2011 16:35:00,0.5,1627733321008,1627733321008
2957,481,t10 determine necessity to stop indication,03/15/2011 16:35:00,0.5,1627733321008,1627733321008
2959,485,t02 check confirmation of receipt,03/15/2011 17:25:00,0.4,1627733321039,1627733321039
2961,480,t10 determine necessity to stop indication,03/15/2011 17:26:00,0.5,1627733321149,1627733321149
2961,481,t10 determine necessity to stop indication,03/15/2011 17:26:00,0.5,1627733321149,1627733321149
2962,485,t04 determine confirmation of receipt,03/15/2011 17:27:00,0.4,1627733321149,1627733321149
2964,487,confirmation of receipt,03/15/2011 17:56:00,1.0,1627733321227,1627733321227
2965,485,t02 check confirmation of receipt,03/15/2011 17:56:00,0.3333333333333333,1627733321383,1627733321398
2966,485,t04 determine confirmation of receipt,03/15/2011 17:56:00,0.3333333333333333,1627733321383,1627733321398
2969,480,t10 determine necessity to stop indication,03/15/2011 17:57:00,0.5,1627733321461,1627733321517
2969,481,t10 determine necessity to stop indication,03/15/2011 17:57:00,0.5,1627733321461,1627733321517
2971,480,t10 determine necessity to stop indication,03/16/2011 08:37:00,0.5,1627733321549,1627733321549
2971,481,t10 determine necessity to stop indication,03/16/2011 08:37:00,0.5,1627733321549,1627733321549
2972,488,confirmation of receipt,03/16/2011 10:08:00,1.0,1627733321580,1627733321580
2978,489,confirmation of receipt,03/16/2011 11:22:00,1.0,1627733321817,1627733321817
2977,480,t10 determine necessity to stop indication,03/16/2011 10:16:00,0.5,1627733321817,1627733321817
2977,481,t10 determine necessity to stop indication,03/16/2011 10:16:00,0.5,1627733321817,1627733321817
2983,490,confirmation of receipt,03/16/2011 11:31:00,1.0,1627733322032,1627733322032
2989,491,confirmation of receipt,03/16/2011 12:31:00,1.0,1627733322266,1627733322266
2988,480,t10 determine necessity to stop indication,03/16/2011 11:32:00,0.5,1627733322266,1627733322281
2988,481,t10 determine necessity to stop indication,03/16/2011 11:32:00,0.5,1627733322266,1627733322281
2993,480,t10 determine necessity to stop indication,03/16/2011 12:35:00,0.5,1627733322438,1627733322438
2993,481,t10 determine necessity to stop indication,03/16/2011 12:35:00,0.5,1627733322438,1627733322438
2994,492,confirmation of receipt,03/16/2011 14:36:00,1.0,1627733322469,1627733322469
2998,485,t05 print and send confirmation of receipt,03/16/2011 14:38:00,1.0,1627733322641,1627733322687
2999,493,confirmation of receipt,03/16/2011 14:56:00,1.0,1627733322719,1627733322719
3003,494,confirmation of receipt,03/16/2011 15:03:00,1.0,1627733322860,1627733322860
3002,485,t05 print and send confirmation of receipt,03/16/2011 14:57:00,1.0,1627733322860,1627733322860
3007,495,confirmation of receipt,03/16/2011 15:06:00,1.0,1627733323000,1627733323000
3006,485,t05 print and send confirmation of receipt,03/16/2011 15:03:00,1.0,1627733323000,1627733323000
3011,496,confirmation of receipt,03/16/2011 15:15:00,1.0,1627733323157,1627733323157
3010,485,t05 print and send confirmation of receipt,03/16/2011 15:06:00,1.0,1627733323157,1627733323157
3015,497,confirmation of receipt,03/16/2011 15:16:00,1.0,1627733323306,1627733323306
3014,485,t05 print and send confirmation of receipt,03/16/2011 15:16:00,1.0,1627733323337,1627733323337
3017,485,t06 determine necessity of stop advice,03/16/2011 15:17:00,0.9982993197278912,1627733323418,1627733323418
3019,498,confirmation of receipt,03/16/2011 15:21:00,1.0,1627733323449,1627733323449
3020,499,confirmation of receipt,03/16/2011 15:24:00,1.0,1627733323480,1627733323480
3023,485,t05 print and send confirmation of receipt,03/16/2011 15:24:00,1.0,1627733323621,1627733323636
3024,485,t06 determine necessity of stop advice,03/16/2011 15:28:00,0.9982993197278912,1627733323621,1627733323636
3025,485,t10 determine necessity to stop indication,03/16/2011 15:28:00,1.0,1627733323699,1627733323777
3028,500,confirmation of receipt,03/17/2011 10:25:00,1.0,1627733323855,1627733323855
3030,485,t06 determine necessity of stop advice,03/17/2011 10:36:00,1.0,1627733323918,1627733323933
3031,485,t10 determine necessity to stop indication,03/17/2011 10:41:00,1.0,1627733323965,1627733323965
3036,501,confirmation of receipt,03/17/2011 11:55:00,1.0,1627733324137,1627733324137
3038,485,t06 determine necessity of stop advice,03/17/2011 12:05:00,1.0,1627733324199,1627733324214
3040,485,t10 determine necessity to stop indication,03/17/2011 12:07:00,1.0,1627733324277,1627733324277
3041,502,confirmation of receipt,03/17/2011 12:26:00,1.0,1627733324308,1627733324308
3043,485,t06 determine necessity of stop advice,03/17/2011 12:39:00,1.0,1627733324371,1627733324402
3044,485,t10 determine necessity to stop indication,03/17/2011 12:39:00,1.0,1627733324465,1627733324465
3050,503,confirmation of receipt,03/17/2011 14:01:00,1.0,1627733324621,1627733324621
3051,504,confirmation of receipt,03/17/2011 16:45:00,1.0,1627733324660,1627733324660
3054,505,confirmation of receipt,03/18/2011 09:08:00,1.0,1627733324757,1627733324757
3059,485,t10 determine necessity to stop indication,03/18/2011 09:24:00,1.0,1627733324973,1627733324973
3060,506,confirmation of receipt,03/18/2011 09:43:00,1.0,1627733325004,1627733325004
3066,507,confirmation of receipt,03/18/2011 10:40:00,1.0,1627733325223,1627733325223
3065,485,t10 determine necessity to stop indication,03/18/2011 09:49:00,1.0,1627733325223,1627733325223
3072,508,confirmation of receipt,03/18/2011 11:02:00,1.0,1627733325457,1627733325457
3071,485,t10 determine necessity to stop indication,03/18/2011 10:41:00,1.0,1627733325457,1627733325457
3073,509,confirmation of receipt,03/18/2011 12:02:00,1.0,1627733325488,1627733325488
3079,510,confirmation of receipt,03/18/2011 12:47:00,1.0,1627733325723,1627733325723
3078,485,t10 determine necessity to stop indication,03/18/2011 12:03:00,1.0,1627733325723,1627733325723
3083,511,confirmation of receipt,03/18/2011 13:02:00,1.0,1627733325895,1627733325895
3101,512,confirmation of receipt,03/21/2011 13:17:00,1.0,1627733326672,1627733326672
3104,512,t02 check confirmation of receipt,03/21/2011 13:19:00,1.0,1627733326782,1627733326782
