Timestamp,Activity
11/19/2011  09:37:42 PM,queued
11/21/2011  09:04:32 AM,accepted
11/21/2011  09:07:43 AM,queued
11/21/2011  09:27:41 AM,accepted
11/21/2011  10:34:45 AM,accepted
11/21/2011  12:30:07 PM,accepted
11/21/2011  12:49:53 PM,accepted
11/21/2011  12:50:05 PM,accepted
11/21/2011  12:58:02 PM,accepted
11/21/2011  12:58:40 PM,accepted
11/21/2011  02:06:01 PM,accepted
11/21/2011  02:18:05 PM,accepted
11/21/2011  02:20:43 PM,accepted
11/21/2011  03:52:20 PM,accepted
11/21/2011  04:00:09 PM,accepted
11/21/2011  04:12:05 PM,accepted
11/21/2011  04:30:28 PM,queued
11/21/2011  04:57:42 PM,accepted
11/21/2011  05:02:34 PM,accepted
11/21/2011  05:04:07 PM,accepted
11/21/2011  05:27:27 PM,accepted
11/22/2011  01:57:49 AM,accepted
11/22/2011  02:06:42 AM,queued
11/22/2011  08:32:34 AM,accepted
11/22/2011  02:36:13 PM,accepted
11/23/2011  01:48:06 AM,accepted
11/23/2011  01:54:14 AM,queued
11/23/2011  01:54:50 AM,accepted
11/23/2011  02:06:12 AM,queued
11/23/2011  04:06:00 AM,accepted
11/23/2011  04:07:23 AM,queued
11/23/2011  06:34:05 AM,accepted
11/23/2011  06:34:17 AM,accepted
11/23/2011  08:01:26 AM,queued
11/23/2011  08:06:12 AM,accepted
11/23/2011  10:06:21 AM,accepted
11/23/2011  12:55:39 PM,accepted
11/23/2011  12:55:49 PM,accepted
11/23/2011  01:47:29 PM,queued
11/23/2011  01:49:06 PM,accepted
11/23/2011  01:55:00 PM,queued
11/23/2011  01:57:40 PM,accepted
11/23/2011  03:14:56 PM,accepted
11/23/2011  04:01:03 PM,accepted
11/23/2011  06:44:01 PM,accepted
11/23/2011  09:51:48 PM,accepted
11/24/2011  08:34:09 AM,accepted
11/24/2011  10:18:50 AM,accepted
11/24/2011  12:07:34 PM,accepted
11/24/2011  01:18:42 PM,accepted
11/24/2011  02:08:26 PM,accepted
11/24/2011  02:11:59 PM,accepted
11/24/2011  03:07:54 PM,accepted
11/24/2011  03:08:48 PM,accepted
11/24/2011  03:16:44 PM,accepted
11/24/2011  03:20:36 PM,accepted
11/24/2011  03:20:44 PM,accepted
11/24/2011  03:20:56 PM,accepted
11/24/2011  06:30:30 PM,accepted
11/25/2011  09:39:57 AM,completed
11/25/2011  12:23:38 PM,accepted
11/25/2011  12:28:42 PM,queued
11/25/2011  12:30:35 PM,accepted
11/25/2011  12:32:07 PM,queued
11/25/2011  01:33:57 PM,accepted
11/25/2011  02:21:16 PM,accepted
11/25/2011  03:40:42 PM,accepted
11/25/2011  04:08:25 PM,accepted
11/25/2011  04:09:49 PM,accepted
11/25/2011  04:25:53 PM,accepted
11/25/2011  05:02:27 PM,accepted
11/25/2011  08:27:17 PM,queued
11/28/2011  09:20:33 AM,accepted
11/28/2011  09:20:57 AM,accepted
11/28/2011  09:21:08 AM,accepted
11/28/2011  09:21:27 AM,accepted
11/28/2011  10:22:46 AM,accepted
11/28/2011  11:16:12 AM,accepted
11/28/2011  12:10:24 PM,accepted
11/28/2011  12:20:33 PM,accepted
11/28/2011  02:20:25 PM,accepted
11/28/2011  02:45:21 PM,accepted
11/28/2011  02:46:11 PM,accepted
11/28/2011  02:49:51 PM,accepted
11/28/2011  05:12:09 PM,accepted
11/28/2011  05:18:58 PM,accepted
11/29/2011  05:12:33 AM,accepted
11/29/2011  08:22:55 AM,accepted
11/29/2011  10:48:55 AM,completed
11/29/2011  03:18:56 PM,accepted
11/29/2011  03:19:41 PM,accepted
11/29/2011  04:29:02 PM,accepted
11/29/2011  04:33:42 PM,accepted
11/30/2011  03:11:40 AM,accepted
11/30/2011  05:43:31 AM,accepted
11/30/2011  06:20:53 AM,accepted
11/30/2011  08:54:16 AM,accepted
11/30/2011  09:14:54 AM,queued
11/30/2011  09:37:56 AM,queued
11/30/2011  09:38:36 AM,queued
11/30/2011  09:54:41 AM,accepted
11/30/2011  09:55:27 AM,queued
11/30/2011  10:00:24 AM,accepted
11/30/2011  10:01:00 AM,queued
11/30/2011  10:01:19 AM,accepted
11/30/2011  10:24:37 AM,accepted
11/30/2011  11:02:03 AM,accepted
11/30/2011  11:13:35 AM,accepted
11/30/2011  01:13:31 PM,queued
11/30/2011  02:59:57 PM,queued
11/30/2011  04:31:18 PM,accepted
11/30/2011  05:12:42 PM,accepted
11/30/2011  06:01:49 PM,accepted
12/01/2011  09:16:48 AM,queued
12/01/2011  09:21:50 AM,queued
12/01/2011  09:46:45 AM,accepted
12/01/2011  10:40:25 AM,accepted
12/01/2011  11:20:57 AM,accepted
12/01/2011  11:22:28 AM,queued
12/01/2011  11:23:47 AM,accepted
12/01/2011  03:48:20 PM,accepted
12/01/2011  03:57:08 PM,accepted
12/01/2011  03:57:56 PM,accepted
12/01/2011  04:28:14 PM,queued
12/01/2011  04:29:02 PM,accepted
12/01/2011  04:29:41 PM,accepted
12/01/2011  04:29:46 PM,accepted
12/01/2011  04:52:56 PM,accepted
12/01/2011  04:54:50 PM,accepted
12/01/2011  06:34:34 PM,accepted
12/01/2011  06:35:30 PM,queued
12/01/2011  06:44:11 PM,accepted
12/01/2011  06:50:49 PM,accepted
12/02/2011  05:39:11 AM,accepted
12/02/2011  05:39:48 AM,queued
12/02/2011  08:49:59 AM,accepted
12/02/2011  08:50:11 AM,queued
12/02/2011  11:46:41 AM,accepted
12/02/2011  11:47:20 AM,queued
12/02/2011  12:04:01 PM,accepted
12/02/2011  12:06:46 PM,queued
12/02/2011  01:09:21 PM,accepted
12/02/2011  01:45:33 PM,accepted
12/02/2011  01:51:13 PM,queued
12/02/2011  02:13:40 PM,accepted
12/02/2011  02:14:03 PM,accepted
12/02/2011  02:20:26 PM,queued
12/02/2011  02:35:34 PM,accepted
12/02/2011  02:46:56 PM,accepted
12/02/2011  02:57:32 PM,queued
12/02/2011  03:17:15 PM,accepted
12/02/2011  04:29:22 PM,accepted
12/02/2011  04:37:58 PM,accepted
12/05/2011  09:02:18 AM,accepted
12/05/2011  09:16:34 AM,queued
12/05/2011  09:23:00 AM,accepted
12/05/2011  09:49:27 AM,accepted
12/05/2011  10:33:37 AM,accepted
12/05/2011  11:59:00 AM,accepted
12/05/2011  01:35:14 PM,accepted
12/05/2011  02:01:36 PM,accepted
12/05/2011  02:02:06 PM,queued
12/05/2011  02:10:34 PM,accepted
12/05/2011  02:13:30 PM,queued
12/05/2011  02:53:59 PM,queued
12/05/2011  02:57:43 PM,accepted
12/05/2011  03:44:20 PM,queued
12/05/2011  04:55:59 PM,accepted
12/05/2011  09:38:55 PM,accepted
12/06/2011  08:51:12 AM,accepted
12/06/2011  09:23:22 AM,queued
12/06/2011  09:28:52 AM,accepted
12/06/2011  10:41:47 AM,completed
12/06/2011  11:02:09 AM,accepted
12/06/2011  11:13:26 AM,accepted
12/06/2011  11:22:13 AM,accepted
12/06/2011  12:32:54 PM,accepted
12/06/2011  12:35:01 PM,queued
12/06/2011  01:50:12 PM,accepted
12/06/2011  01:56:00 PM,queued
12/06/2011  02:54:20 PM,accepted
12/06/2011  03:35:14 PM,accepted
12/06/2011  03:41:54 PM,queued
12/06/2011  03:42:41 PM,accepted
12/06/2011  03:54:19 PM,accepted
12/06/2011  05:05:32 PM,accepted
12/06/2011  10:31:33 PM,accepted
12/07/2011  06:38:29 AM,accepted
12/07/2011  06:39:00 AM,queued
12/07/2011  09:17:12 AM,accepted
12/07/2011  10:12:52 AM,accepted
12/07/2011  10:27:06 AM,queued
12/07/2011  10:31:50 AM,accepted
12/07/2011  10:33:39 AM,accepted
12/07/2011  11:30:38 AM,accepted
12/07/2011  01:07:47 PM,accepted
12/07/2011  01:17:43 PM,accepted
12/07/2011  01:20:47 PM,accepted
12/07/2011  01:21:03 PM,accepted
12/07/2011  01:41:00 PM,queued
12/07/2011  02:25:46 PM,accepted
12/07/2011  02:27:34 PM,queued
12/07/2011  02:29:22 PM,accepted
12/07/2011  02:29:55 PM,accepted
12/07/2011  02:50:32 PM,queued
12/07/2011  03:15:22 PM,accepted
12/07/2011  03:17:11 PM,accepted
12/07/2011  03:18:05 PM,accepted
12/07/2011  03:21:13 PM,queued
12/07/2011  03:26:32 PM,accepted
12/07/2011  03:46:02 PM,accepted
12/07/2011  03:46:27 PM,queued
12/07/2011  03:57:08 PM,accepted
12/07/2011  04:01:12 PM,queued
12/07/2011  04:01:20 PM,accepted
12/07/2011  04:04:17 PM,queued
12/07/2011  04:15:03 PM,accepted
12/07/2011  04:52:47 PM,accepted
12/07/2011  04:57:44 PM,accepted
12/07/2011  04:59:59 PM,accepted
12/08/2011  01:59:32 AM,accepted
12/08/2011  08:48:30 AM,accepted
12/08/2011  09:18:53 AM,accepted
12/08/2011  09:19:35 AM,accepted
12/08/2011  09:57:49 AM,queued
12/08/2011  10:23:44 AM,accepted
12/08/2011  12:10:07 PM,accepted
12/08/2011  12:19:05 PM,accepted
12/08/2011  12:49:24 PM,accepted
12/08/2011  01:59:55 PM,accepted
12/08/2011  02:23:24 PM,accepted
12/08/2011  03:03:03 PM,accepted
12/08/2011  03:44:01 PM,accepted
12/08/2011  03:44:37 PM,queued
12/08/2011  04:45:33 PM,accepted
12/08/2011  11:31:10 PM,accepted
12/09/2011  09:13:39 AM,accepted
12/09/2011  09:18:16 AM,accepted
12/09/2011  09:22:15 AM,completed
12/09/2011  11:00:42 AM,accepted
12/09/2011  11:26:24 AM,accepted
12/09/2011  12:38:35 PM,accepted
12/09/2011  01:12:43 PM,accepted
12/09/2011  01:33:04 PM,queued
12/09/2011  01:34:50 PM,queued
12/09/2011  01:44:12 PM,queued
12/09/2011  01:47:46 PM,accepted
12/09/2011  01:59:13 PM,queued
12/09/2011  02:00:14 PM,accepted
12/09/2011  02:13:16 PM,queued
12/09/2011  02:13:34 PM,accepted
12/09/2011  02:14:07 PM,accepted
12/09/2011  02:14:44 PM,accepted
12/09/2011  02:31:20 PM,accepted
12/09/2011  02:31:39 PM,accepted
12/09/2011  04:06:20 PM,accepted
12/09/2011  05:14:35 PM,accepted
12/10/2011  07:25:41 AM,accepted
12/11/2011  09:57:51 PM,accepted
12/12/2011  11:22:13 AM,accepted
12/12/2011  12:34:36 PM,accepted
12/12/2011  12:38:44 PM,accepted
12/12/2011  01:48:59 PM,accepted
12/12/2011  01:50:27 PM,accepted
12/12/2011  01:50:53 PM,accepted
12/12/2011  01:51:38 PM,queued
12/12/2011  01:53:05 PM,accepted
12/12/2011  01:53:19 PM,accepted
12/12/2011  01:53:34 PM,queued
12/12/2011  02:12:58 PM,accepted
12/12/2011  03:51:36 PM,accepted
12/12/2011  03:51:48 PM,accepted
12/12/2011  03:51:59 PM,accepted
12/12/2011  03:52:05 PM,accepted
12/12/2011  03:52:12 PM,accepted
12/12/2011  03:52:18 PM,accepted
12/12/2011  03:52:54 PM,accepted
12/12/2011  03:54:04 PM,accepted
12/12/2011  04:29:04 PM,accepted
12/12/2011  04:33:32 PM,accepted
12/12/2011  05:29:16 PM,accepted
12/12/2011  05:31:14 PM,queued
12/12/2011  06:41:11 PM,accepted
12/12/2011  06:41:18 PM,accepted
12/13/2011  05:07:15 AM,accepted
12/13/2011  05:07:39 AM,queued
12/13/2011  07:47:00 AM,accepted
12/13/2011  08:11:12 AM,accepted
12/13/2011  08:11:20 AM,accepted
12/13/2011  10:52:25 AM,accepted
12/13/2011  11:08:38 AM,accepted
12/13/2011  11:10:00 AM,accepted
12/13/2011  11:19:11 AM,accepted
12/13/2011  11:21:26 AM,accepted
12/13/2011  12:05:09 PM,accepted
12/13/2011  12:27:52 PM,accepted
12/13/2011  01:19:40 PM,accepted
12/13/2011  01:21:14 PM,accepted
12/13/2011  01:55:59 PM,accepted
12/13/2011  01:56:25 PM,accepted
12/13/2011  02:17:37 PM,accepted
12/13/2011  02:28:06 PM,accepted
12/13/2011  02:52:14 PM,accepted
12/13/2011  03:43:10 PM,accepted
12/13/2011  04:36:57 PM,accepted
12/13/2011  07:51:50 PM,accepted
12/14/2011  10:39:58 AM,accepted
12/14/2011  10:45:16 AM,accepted
12/14/2011  10:51:17 AM,accepted
12/14/2011  11:19:07 AM,accepted
12/14/2011  12:27:37 PM,accepted
12/14/2011  12:27:55 PM,accepted
12/14/2011  12:46:39 PM,accepted
12/14/2011  01:24:49 PM,accepted
12/14/2011  01:27:57 PM,accepted
12/14/2011  01:28:40 PM,accepted
12/14/2011  01:58:14 PM,accepted
12/14/2011  02:04:35 PM,accepted
12/14/2011  05:00:50 PM,accepted
12/14/2011  05:01:57 PM,accepted
12/14/2011  05:02:20 PM,accepted
12/14/2011  05:02:37 PM,accepted
12/14/2011  05:06:21 PM,accepted
12/14/2011  05:16:05 PM,accepted
12/14/2011  05:16:44 PM,queued
12/14/2011  05:23:53 PM,accepted
12/14/2011  05:36:41 PM,queued
12/14/2011  05:40:11 PM,queued
12/15/2011  01:38:51 AM,accepted
12/15/2011  10:02:54 AM,accepted
12/15/2011  10:05:32 AM,completed
12/15/2011  10:14:19 AM,accepted
12/15/2011  10:15:33 AM,accepted
12/15/2011  10:43:58 AM,queued
12/15/2011  11:55:26 AM,accepted
12/15/2011  12:19:48 PM,accepted
12/15/2011  12:58:06 PM,queued
12/15/2011  02:17:55 PM,accepted
12/15/2011  02:51:36 PM,accepted
12/15/2011  04:23:36 PM,accepted
12/15/2011  04:23:45 PM,accepted
12/15/2011  05:29:31 PM,accepted
12/15/2011  06:13:32 PM,accepted
12/15/2011  06:30:21 PM,accepted
12/15/2011  07:57:19 PM,accepted
12/16/2011  10:13:45 AM,accepted
12/16/2011  10:17:50 AM,queued
12/16/2011  10:20:27 AM,accepted
12/16/2011  10:51:26 AM,accepted
12/16/2011  10:54:02 AM,accepted
12/16/2011  10:57:47 AM,accepted
12/16/2011  11:20:19 AM,accepted
12/16/2011  11:20:20 AM,accepted
12/16/2011  11:22:44 AM,queued
12/16/2011  11:26:27 AM,accepted
12/16/2011  11:31:05 AM,accepted
12/16/2011  11:31:22 AM,accepted
12/16/2011  11:40:07 AM,accepted
12/16/2011  11:40:33 AM,queued
12/16/2011  11:59:48 AM,accepted
12/16/2011  12:32:18 PM,accepted
12/16/2011  04:36:37 PM,queued
12/16/2011  07:27:10 PM,queued
12/17/2011  01:18:28 PM,accepted
12/17/2011  01:19:36 PM,queued
12/19/2011  04:13:32 AM,accepted
12/19/2011  04:14:22 AM,queued
12/19/2011  05:43:18 AM,completed
12/19/2011  09:49:47 AM,accepted
12/19/2011  09:57:11 AM,accepted
12/19/2011  10:00:43 AM,accepted
12/19/2011  10:03:01 AM,accepted
12/19/2011  10:09:42 AM,accepted
12/19/2011  10:12:46 AM,accepted
12/19/2011  10:13:17 AM,accepted
12/19/2011  10:13:42 AM,accepted
12/19/2011  02:54:48 PM,accepted
12/19/2011  02:55:54 PM,accepted
12/19/2011  03:01:51 PM,queued
12/19/2011  04:15:13 PM,accepted
12/19/2011  04:56:47 PM,accepted
12/19/2011  04:57:28 PM,accepted
12/19/2011  04:57:47 PM,accepted
12/19/2011  06:02:25 PM,accepted
12/20/2011  02:48:36 AM,accepted
12/20/2011  02:49:14 AM,accepted
12/20/2011  03:43:10 AM,accepted
12/20/2011  09:59:29 AM,accepted
12/20/2011  10:39:32 AM,accepted
12/20/2011  11:03:49 AM,accepted
12/20/2011  03:07:40 PM,accepted
12/20/2011  03:19:22 PM,accepted
12/20/2011  03:26:59 PM,accepted
12/20/2011  03:43:16 PM,accepted
12/20/2011  05:25:10 PM,accepted
12/20/2011  05:26:35 PM,accepted
12/20/2011  08:27:10 PM,completed
12/20/2011  11:24:04 PM,accepted
12/20/2011  11:25:19 PM,accepted
12/21/2011  08:14:19 AM,accepted
12/21/2011  10:06:12 AM,accepted
12/21/2011  10:12:45 AM,accepted
12/21/2011  10:13:03 AM,completed
12/21/2011  11:39:43 AM,accepted
12/21/2011  11:40:06 AM,accepted
12/21/2011  11:40:49 AM,accepted
12/21/2011  12:13:58 PM,accepted
12/21/2011  12:32:55 PM,accepted
12/21/2011  12:56:15 PM,accepted
12/21/2011  01:01:07 PM,completed
12/21/2011  01:31:08 PM,queued
12/21/2011  01:33:25 PM,accepted
12/21/2011  01:33:48 PM,accepted
12/21/2011  01:35:46 PM,accepted
12/21/2011  01:51:20 PM,accepted
12/21/2011  02:10:20 PM,accepted
12/21/2011  02:45:43 PM,accepted
12/21/2011  02:46:14 PM,queued
12/21/2011  02:47:53 PM,accepted
12/21/2011  03:15:37 PM,accepted
12/21/2011  03:19:41 PM,accepted
12/21/2011  03:26:03 PM,accepted
12/21/2011  03:26:22 PM,accepted
12/21/2011  03:30:32 PM,accepted
12/21/2011  03:33:20 PM,accepted
12/21/2011  03:33:49 PM,accepted
12/21/2011  03:50:36 PM,accepted
12/21/2011  03:57:20 PM,accepted
12/21/2011  03:58:06 PM,accepted
12/21/2011  04:43:03 PM,accepted
12/21/2011  04:46:04 PM,queued
12/21/2011  04:52:59 PM,accepted
12/22/2011  09:41:16 AM,accepted
12/22/2011  11:03:52 AM,accepted
12/22/2011  11:26:34 AM,accepted
12/22/2011  12:00:33 PM,accepted
12/22/2011  02:59:52 PM,accepted
12/22/2011  03:52:12 PM,accepted
12/22/2011  03:52:39 PM,accepted
12/22/2011  03:52:47 PM,accepted
12/22/2011  03:57:58 PM,accepted
12/22/2011  04:46:34 PM,accepted
12/22/2011  04:47:39 PM,accepted
12/22/2011  06:18:37 PM,accepted
12/22/2011  06:21:45 PM,accepted
12/22/2011  09:57:48 PM,accepted
12/22/2011  09:59:12 PM,accepted
12/23/2011  10:36:20 AM,accepted
12/23/2011  11:46:51 AM,accepted
12/23/2011  12:16:00 PM,accepted
12/23/2011  12:17:34 PM,queued
12/23/2011  04:33:36 PM,accepted
12/26/2011  03:29:02 AM,completed
12/26/2011  02:32:16 PM,accepted
12/26/2011  05:36:48 PM,accepted
12/27/2011  08:53:22 AM,accepted
12/27/2011  08:58:58 AM,accepted
12/27/2011  09:06:43 AM,accepted
12/27/2011  09:07:18 AM,accepted
12/27/2011  10:05:25 AM,accepted
12/27/2011  10:22:53 AM,accepted
12/27/2011  10:23:07 AM,accepted
12/27/2011  10:37:48 AM,accepted
12/27/2011  10:41:53 AM,accepted
12/27/2011  11:48:46 AM,accepted
12/27/2011  11:49:03 AM,accepted
12/27/2011  12:05:29 PM,accepted
12/27/2011  01:52:13 PM,accepted
12/27/2011  03:47:10 PM,accepted
12/28/2011  05:10:10 AM,accepted
12/28/2011  10:27:37 AM,accepted
12/28/2011  10:33:19 AM,queued
12/28/2011  11:32:53 AM,queued
12/28/2011  04:05:47 PM,accepted
12/28/2011  05:01:17 PM,accepted
12/29/2011  09:18:06 AM,queued
12/29/2011  09:18:50 AM,accepted
12/29/2011  10:47:16 AM,accepted
12/29/2011  10:47:23 AM,accepted
12/29/2011  01:25:56 PM,accepted
12/29/2011  01:27:52 PM,accepted
12/29/2011  02:34:26 PM,accepted
12/30/2011  01:45:55 AM,accepted
12/30/2011  01:47:40 AM,accepted
12/30/2011  01:49:46 AM,accepted
12/30/2011  06:05:05 AM,completed
12/30/2011  06:36:51 AM,accepted
12/30/2011  11:00:16 AM,accepted
12/30/2011  12:09:26 PM,accepted
12/30/2011  04:51:11 PM,accepted
12/30/2011  06:11:45 PM,queued
01/02/2012  09:23:31 AM,completed
01/02/2012  10:24:05 AM,completed
01/02/2012  10:29:04 AM,accepted
01/02/2012  10:32:09 AM,completed
01/02/2012  11:04:41 AM,accepted
01/02/2012  11:12:41 AM,accepted
01/02/2012  02:14:01 PM,accepted
01/02/2012  02:31:52 PM,completed
01/02/2012  03:11:59 PM,accepted
01/02/2012  03:13:30 PM,accepted
01/03/2012  09:04:51 AM,accepted
01/03/2012  09:07:05 AM,accepted
01/03/2012  09:07:54 AM,accepted
01/03/2012  09:22:34 AM,queued
01/03/2012  09:43:57 AM,completed
01/03/2012  10:31:31 AM,accepted
01/03/2012  10:31:39 AM,accepted
01/03/2012  10:32:01 AM,accepted
01/03/2012  10:32:27 AM,completed
01/03/2012  10:41:20 AM,accepted
01/03/2012  10:42:28 AM,completed
01/03/2012  10:45:51 AM,completed
01/03/2012  10:49:32 AM,accepted
01/03/2012  10:50:52 AM,completed
01/03/2012  11:49:38 AM,completed
01/03/2012  12:03:09 PM,completed
01/03/2012  12:07:51 PM,completed
01/03/2012  12:10:20 PM,completed
01/03/2012  12:30:35 PM,accepted
01/03/2012  12:31:53 PM,completed
01/03/2012  12:54:12 PM,accepted
01/03/2012  12:58:57 PM,accepted
01/03/2012  01:19:56 PM,completed
01/03/2012  01:38:34 PM,accepted
01/03/2012  01:57:51 PM,completed
01/03/2012  02:08:51 PM,completed
01/03/2012  02:11:12 PM,completed
01/03/2012  02:13:02 PM,completed
01/03/2012  02:45:32 PM,completed
01/03/2012  02:48:13 PM,accepted
01/03/2012  02:58:05 PM,accepted
01/03/2012  02:58:52 PM,completed
01/03/2012  03:28:00 PM,accepted
01/03/2012  03:40:35 PM,accepted
01/03/2012  03:53:17 PM,queued
01/03/2012  03:53:21 PM,accepted
01/03/2012  03:54:20 PM,accepted
01/03/2012  04:24:34 PM,accepted
01/03/2012  04:44:20 PM,accepted
01/03/2012  04:47:07 PM,accepted
01/03/2012  04:57:21 PM,completed
01/03/2012  04:58:00 PM,completed
01/03/2012  04:58:43 PM,completed
01/03/2012  04:59:05 PM,completed
01/03/2012  04:59:36 PM,completed
01/03/2012  05:00:05 PM,completed
01/03/2012  05:00:22 PM,completed
01/03/2012  05:00:47 PM,completed
01/03/2012  05:01:22 PM,completed
01/03/2012  05:01:46 PM,completed
01/03/2012  05:03:49 PM,completed
01/03/2012  05:04:17 PM,completed
01/03/2012  05:04:54 PM,completed
01/03/2012  05:05:05 PM,completed
01/03/2012  10:31:30 PM,accepted
01/04/2012  08:12:48 AM,completed
01/04/2012  11:19:43 AM,accepted
01/04/2012  11:22:53 AM,accepted
01/04/2012  11:39:31 AM,accepted
01/04/2012  11:42:06 AM,accepted
01/04/2012  11:44:19 AM,completed
01/04/2012  12:26:26 PM,accepted
01/04/2012  12:28:12 PM,accepted
01/04/2012  12:50:05 PM,accepted
01/04/2012  12:59:17 PM,accepted
01/04/2012  01:02:04 PM,completed
01/04/2012  01:02:10 PM,accepted
01/04/2012  01:07:10 PM,completed
01/04/2012  01:12:18 PM,completed
01/04/2012  01:22:22 PM,completed
01/04/2012  01:25:03 PM,accepted
01/04/2012  01:25:52 PM,completed
01/04/2012  01:27:59 PM,accepted
01/04/2012  01:28:00 PM,accepted
01/04/2012  01:28:49 PM,accepted
01/04/2012  01:31:27 PM,completed
01/04/2012  01:31:39 PM,accepted
01/04/2012  01:32:34 PM,completed
01/04/2012  01:33:27 PM,completed
01/04/2012  01:35:26 PM,accepted
01/04/2012  01:35:27 PM,completed
01/04/2012  01:36:05 PM,completed
01/04/2012  01:36:18 PM,accepted
01/04/2012  01:44:59 PM,completed
01/04/2012  01:45:11 PM,accepted
01/04/2012  01:46:17 PM,queued
01/04/2012  01:53:35 PM,completed
01/04/2012  02:02:22 PM,accepted
01/04/2012  02:07:03 PM,accepted
01/04/2012  02:22:48 PM,accepted
01/04/2012  02:23:24 PM,completed
01/04/2012  02:23:34 PM,queued
01/04/2012  02:24:20 PM,accepted
01/04/2012  02:34:34 PM,accepted
01/04/2012  02:34:55 PM,queued
01/04/2012  02:45:03 PM,accepted
01/04/2012  02:52:57 PM,completed
01/04/2012  02:59:47 PM,accepted
01/04/2012  02:59:54 PM,accepted
01/04/2012  03:00:38 PM,accepted
01/04/2012  03:00:42 PM,accepted
01/04/2012  03:12:21 PM,accepted
01/04/2012  03:30:41 PM,completed
01/04/2012  03:48:10 PM,accepted
01/04/2012  03:48:41 PM,completed
01/04/2012  04:25:13 PM,completed
01/04/2012  04:39:30 PM,completed
01/04/2012  04:40:26 PM,completed
01/04/2012  04:40:46 PM,completed
01/04/2012  04:41:01 PM,completed
01/04/2012  04:41:14 PM,completed
01/04/2012  04:53:26 PM,accepted
01/04/2012  04:54:14 PM,accepted
01/04/2012  05:43:32 PM,completed
01/04/2012  05:45:39 PM,queued
01/04/2012  05:46:03 PM,accepted
01/04/2012  05:49:12 PM,completed
01/04/2012  05:49:48 PM,completed
01/04/2012  05:51:02 PM,accepted
01/04/2012  05:51:12 PM,completed
01/04/2012  05:55:26 PM,accepted
01/04/2012  05:58:37 PM,accepted
01/04/2012  05:59:08 PM,completed
01/04/2012  07:57:37 PM,accepted
01/04/2012  08:09:15 PM,completed
01/05/2012  03:06:21 AM,completed
01/05/2012  04:30:36 AM,accepted
01/05/2012  04:31:22 AM,completed
