CaseID,Activity,Timestamp,Probability
441,t04 determine confirmation of receipt,02/28/2011 12:53:00,1.0
441,t02 check confirmation of receipt,02/28/2011 12:55:00,0.5
442,t02 check confirmation of receipt,02/28/2011 12:55:00,0.5
441,t06 determine necessity of stop advice,02/28/2011 12:56:00,1.0
441,t10 determine necessity to stop indication,02/28/2011 12:57:00,1.0
441,t06 determine necessity of stop advice,02/28/2011 12:56:00,1.0
441,t10 determine necessity to stop indication,02/28/2011 12:57:00,1.0
441,t04 determine confirmation of receipt,02/28/2011 13:07:00,0.5
442,t04 determine confirmation of receipt,02/28/2011 13:07:00,0.5
441,t04 determine confirmation of receipt,02/28/2011 13:18:00,0.5
442,t04 determine confirmation of receipt,02/28/2011 13:18:00,0.5
441,t04 determine confirmation of receipt,02/28/2011 13:53:00,0.5
442,t04 determine confirmation of receipt,02/28/2011 13:53:00,0.5
441,t06 determine necessity of stop advice,02/28/2011 14:21:00,0.6666666666666666
442,t06 determine necessity of stop advice,02/28/2011 14:21:00,0.3333333333333333
441,t10 determine necessity to stop indication,02/28/2011 14:21:00,0.8
441,t06 determine necessity of stop advice,02/28/2011 14:53:00,0.6666666666666666
442,t06 determine necessity of stop advice,02/28/2011 14:53:00,0.3333333333333333
441,t10 determine necessity to stop indication,02/28/2011 14:54:00,0.7142857142857143
443,confirmation of receipt,02/28/2011 15:13:00,1.0
441,t02 check confirmation of receipt,02/28/2011 15:13:00,0.3333333333333333
442,t02 check confirmation of receipt,02/28/2011 15:13:00,0.3333333333333333
443,t02 check confirmation of receipt,02/28/2011 15:13:00,0.3333333333333333
441,t06 determine necessity of stop advice,02/28/2011 15:14:00,0.6666666666666666
442,t06 determine necessity of stop advice,02/28/2011 15:14:00,0.3333333333333333
441,t05 print and send confirmation of receipt,02/28/2011 15:43:00,0.6666666666666666
442,t05 print and send confirmation of receipt,02/28/2011 15:43:00,0.3333333333333333
441,t06 determine necessity of stop advice,02/28/2011 15:44:00,0.6665232358003442
442,t06 determine necessity of stop advice,02/28/2011 15:44:00,0.3334767641996558
441,t10 determine necessity to stop indication,02/28/2011 15:45:00,0.6363636363636364
442,t10 determine necessity to stop indication,02/28/2011 15:45:00,0.36363636363636365
441,t10 determine necessity to stop indication,02/28/2011 15:55:00,0.6363636363636364
442,t10 determine necessity to stop indication,02/28/2011 15:55:00,0.36363636363636365
444,confirmation of receipt,02/28/2011 17:11:00,1.0
441,t05 print and send confirmation of receipt,02/28/2011 18:09:00,0.6666666666666666
442,t05 print and send confirmation of receipt,02/28/2011 18:09:00,0.3333333333333333
441,t06 determine necessity of stop advice,03/01/2011 09:25:00,0.6663800515907137
442,t06 determine necessity of stop advice,03/01/2011 09:25:00,0.3336199484092863
441,t10 determine necessity to stop indication,03/01/2011 09:29:00,0.6153846153846154
442,t10 determine necessity to stop indication,03/01/2011 09:29:00,0.38461538461538464
442,t16 report reasons to hold request,03/01/2011 09:34:00,0.3333333333333333
443,t16 report reasons to hold request,03/01/2011 09:34:00,0.3333333333333333
444,t16 report reasons to hold request,03/01/2011 09:34:00,0.3333333333333333
442,t17 check report y to stop indication,03/01/2011 09:35:00,0.3333333333333333
443,t17 check report y to stop indication,03/01/2011 09:35:00,0.3333333333333333
444,t17 check report y to stop indication,03/01/2011 09:35:00,0.3333333333333333
442,t19 determine report y to stop indication,03/01/2011 09:35:00,0.3333333333333333
443,t19 determine report y to stop indication,03/01/2011 09:35:00,0.3333333333333333
444,t19 determine report y to stop indication,03/01/2011 09:35:00,0.3333333333333333
441,t05 print and send confirmation of receipt,03/01/2011 10:41:00,0.6666666666666666
442,t05 print and send confirmation of receipt,03/01/2011 10:41:00,0.3333333333333333
441,t05 print and send confirmation of receipt,03/01/2011 10:45:00,0.6666666666666666
442,t05 print and send confirmation of receipt,03/01/2011 10:45:00,0.3333333333333333
441,t05 print and send confirmation of receipt,03/01/2011 10:56:00,0.6666666666666666
442,t05 print and send confirmation of receipt,03/01/2011 10:56:00,0.3333333333333333
445,confirmation of receipt,03/01/2011 10:57:00,1.0
441,t05 print and send confirmation of receipt,03/01/2011 10:58:00,0.6666666666666666
442,t05 print and send confirmation of receipt,03/01/2011 10:58:00,0.3333333333333333
441,t05 print and send confirmation of receipt,03/01/2011 11:13:00,0.6666666666666666
442,t05 print and send confirmation of receipt,03/01/2011 11:13:00,0.3333333333333333
441,t06 determine necessity of stop advice,03/01/2011 11:16:00,0.665667808219178
442,t06 determine necessity of stop advice,03/01/2011 11:16:00,0.3343321917808219
441,t10 determine necessity to stop indication,03/01/2011 11:16:00,0.6
442,t10 determine necessity to stop indication,03/01/2011 11:16:00,0.4
441,t05 print and send confirmation of receipt,03/01/2011 11:19:00,0.6666666666666666
442,t05 print and send confirmation of receipt,03/01/2011 11:19:00,0.3333333333333333
441,t05 print and send confirmation of receipt,03/01/2011 11:21:00,0.6666666666666666
442,t05 print and send confirmation of receipt,03/01/2011 11:21:00,0.3333333333333333
446,confirmation of receipt,03/01/2011 11:50:00,1.0
447,confirmation of receipt,03/01/2011 12:40:00,1.0
448,confirmation of receipt,03/01/2011 12:58:00,1.0
449,confirmation of receipt,03/01/2011 13:01:00,1.0
441,t06 determine necessity of stop advice,03/01/2011 13:13:00,0.5014218009478673
442,t06 determine necessity of stop advice,03/01/2011 13:13:00,0.4985781990521327
441,t10 determine necessity to stop indication,03/01/2011 13:20:00,0.5
442,t10 determine necessity to stop indication,03/01/2011 13:20:00,0.5
441,t06 determine necessity of stop advice,03/01/2011 13:36:00,0.5027726432532348
442,t06 determine necessity of stop advice,03/01/2011 13:36:00,0.49722735674676527
450,confirmation of receipt,03/01/2011 14:22:00,1.0
441,t05 print and send confirmation of receipt,03/01/2011 14:23:00,0.6666666666666666
442,t05 print and send confirmation of receipt,03/01/2011 14:23:00,0.3333333333333333
441,t06 determine necessity of stop advice,03/01/2011 14:24:00,0.5555555555555556
442,t06 determine necessity of stop advice,03/01/2011 14:24:00,0.4444444444444444
451,confirmation of receipt,03/01/2011 14:43:00,1.0
452,confirmation of receipt,03/01/2011 16:14:00,1.0
441,t06 determine necessity of stop advice,03/01/2011 16:16:00,0.5
442,t06 determine necessity of stop advice,03/01/2011 16:16:00,0.5
441,t10 determine necessity to stop indication,03/01/2011 16:17:00,0.5
442,t10 determine necessity to stop indication,03/01/2011 16:17:00,0.5
453,confirmation of receipt,03/01/2011 16:45:00,1.0
441,t06 determine necessity of stop advice,03/01/2011 16:50:00,0.5
442,t06 determine necessity of stop advice,03/01/2011 16:50:00,0.5
441,t10 determine necessity to stop indication,03/01/2011 16:55:00,0.5
442,t10 determine necessity to stop indication,03/01/2011 16:55:00,0.5
454,confirmation of receipt,03/01/2011 17:49:00,1.0
441,t10 determine necessity to stop indication,03/01/2011 17:57:00,0.5
442,t10 determine necessity to stop indication,03/01/2011 17:57:00,0.5
441,t06 determine necessity of stop advice,03/01/2011 17:50:00,0.5
442,t06 determine necessity of stop advice,03/01/2011 17:50:00,0.5
455,confirmation of receipt,03/02/2011 09:25:00,1.0
441,t10 determine necessity to stop indication,03/02/2011 09:26:00,0.5
442,t10 determine necessity to stop indication,03/02/2011 09:26:00,0.5
441,t06 determine necessity of stop advice,03/02/2011 09:25:00,0.5
442,t06 determine necessity of stop advice,03/02/2011 09:25:00,0.5
441,t06 determine necessity of stop advice,03/02/2011 09:33:00,0.5
442,t06 determine necessity of stop advice,03/02/2011 09:33:00,0.5
441,t10 determine necessity to stop indication,03/02/2011 09:33:00,0.5
442,t10 determine necessity to stop indication,03/02/2011 09:33:00,0.5
456,confirmation of receipt,03/02/2011 12:42:00,1.0
441,t06 determine necessity of stop advice,03/02/2011 12:43:00,0.5
442,t06 determine necessity of stop advice,03/02/2011 12:43:00,0.5
457,confirmation of receipt,03/02/2011 14:55:00,1.0
441,t10 determine necessity to stop indication,03/02/2011 12:43:00,0.5
442,t10 determine necessity to stop indication,03/02/2011 12:43:00,0.5
441,t10 determine necessity to stop indication,03/02/2011 15:01:00,0.5
442,t10 determine necessity to stop indication,03/02/2011 15:01:00,0.5
458,confirmation of receipt,03/03/2011 11:58:00,1.0
441,t10 determine necessity to stop indication,03/02/2011 17:06:00,0.5
442,t10 determine necessity to stop indication,03/02/2011 17:06:00,0.5
456,t02 check confirmation of receipt,03/03/2011 11:58:00,0.3333333333333333
457,t02 check confirmation of receipt,03/03/2011 11:58:00,0.3333333333333333
458,t02 check confirmation of receipt,03/03/2011 11:58:00,0.3333333333333333
456,t04 determine confirmation of receipt,03/03/2011 11:58:00,0.3333333333333333
457,t04 determine confirmation of receipt,03/03/2011 11:58:00,0.3333333333333333
458,t04 determine confirmation of receipt,03/03/2011 11:58:00,0.3333333333333333
459,confirmation of receipt,03/03/2011 12:03:00,1.0
460,confirmation of receipt,03/03/2011 12:11:00,1.0
456,t06 determine necessity of stop advice,03/03/2011 12:37:00,0.3333333333333333
457,t06 determine necessity of stop advice,03/03/2011 12:37:00,0.3333333333333333
458,t06 determine necessity of stop advice,03/03/2011 12:37:00,0.3333333333333333
456,t06 determine necessity of stop advice,03/03/2011 12:52:00,0.3333333333333333
457,t06 determine necessity of stop advice,03/03/2011 12:52:00,0.3333333333333333
458,t06 determine necessity of stop advice,03/03/2011 12:52:00,0.3333333333333333
461,confirmation of receipt,03/03/2011 14:02:00,1.0
456,t10 determine necessity to stop indication,03/03/2011 12:52:00,0.3333333333333333
457,t10 determine necessity to stop indication,03/03/2011 12:52:00,0.3333333333333333
458,t10 determine necessity to stop indication,03/03/2011 12:52:00,0.3333333333333333
456,t06 determine necessity of stop advice,03/03/2011 14:30:00,0.3333333333333333
457,t06 determine necessity of stop advice,03/03/2011 14:30:00,0.3333333333333333
458,t06 determine necessity of stop advice,03/03/2011 14:30:00,0.3333333333333333
456,t10 determine necessity to stop indication,03/03/2011 14:53:00,0.3333333333333333
457,t10 determine necessity to stop indication,03/03/2011 14:53:00,0.3333333333333333
458,t10 determine necessity to stop indication,03/03/2011 14:53:00,0.3333333333333333
456,t05 print and send confirmation of receipt,03/03/2011 16:37:00,0.3333333333333333
457,t05 print and send confirmation of receipt,03/03/2011 16:37:00,0.3333333333333333
458,t05 print and send confirmation of receipt,03/03/2011 16:37:00,0.3333333333333333
462,confirmation of receipt,03/04/2011 10:26:00,1.0
456,t06 determine necessity of stop advice,03/04/2011 11:09:00,0.3333333333333333
457,t06 determine necessity of stop advice,03/04/2011 11:09:00,0.3333333333333333
458,t06 determine necessity of stop advice,03/04/2011 11:09:00,0.3333333333333333
456,t10 determine necessity to stop indication,03/04/2011 11:23:00,0.3333333333333333
457,t10 determine necessity to stop indication,03/04/2011 11:23:00,0.3333333333333333
458,t10 determine necessity to stop indication,03/04/2011 11:23:00,0.3333333333333333
456,t05 print and send confirmation of receipt,03/04/2011 11:47:00,0.3333333333333333
457,t05 print and send confirmation of receipt,03/04/2011 11:47:00,0.3333333333333333
458,t05 print and send confirmation of receipt,03/04/2011 11:47:00,0.3333333333333333
462,t02 check confirmation of receipt,03/04/2011 14:41:00,1.0
462,t02 check confirmation of receipt,03/04/2011 14:41:00,1.0
463,confirmation of receipt,03/07/2011 11:49:00,1.0
463,t02 check confirmation of receipt,03/07/2011 11:49:00,1.0
463,t04 determine confirmation of receipt,03/07/2011 11:49:00,1.0
463,t02 check confirmation of receipt,03/07/2011 14:34:00,1.0
464,confirmation of receipt,03/07/2011 14:36:00,1.0
463,t02 check confirmation of receipt,03/07/2011 14:48:00,0.5
464,t02 check confirmation of receipt,03/07/2011 14:48:00,0.5
463,t04 determine confirmation of receipt,03/07/2011 14:52:00,0.5
464,t04 determine confirmation of receipt,03/07/2011 14:52:00,0.5
463,t06 determine necessity of stop advice,03/07/2011 14:48:00,1.0
463,t11 create document x request unlicensed,03/07/2011 14:52:00,0.5
464,t11 create document x request unlicensed,03/07/2011 14:52:00,0.5
463,t04 determine confirmation of receipt,03/07/2011 15:31:00,0.5
464,t04 determine confirmation of receipt,03/07/2011 15:31:00,0.5
463,t05 print and send confirmation of receipt,03/07/2011 14:52:00,0.6666666666666666
464,t05 print and send confirmation of receipt,03/07/2011 14:52:00,0.3333333333333333
465,confirmation of receipt,03/07/2011 17:14:00,1.0
463,t02 check confirmation of receipt,03/07/2011 17:14:00,0.3333333333333333
464,t02 check confirmation of receipt,03/07/2011 17:14:00,0.3333333333333333
465,t02 check confirmation of receipt,03/07/2011 17:14:00,0.3333333333333333
463,t04 determine confirmation of receipt,03/07/2011 17:15:00,0.3333333333333333
464,t04 determine confirmation of receipt,03/07/2011 17:15:00,0.3333333333333333
465,t04 determine confirmation of receipt,03/07/2011 17:15:00,0.3333333333333333
463,t04 determine confirmation of receipt,03/07/2011 17:22:00,0.3333333333333333
464,t04 determine confirmation of receipt,03/07/2011 17:22:00,0.3333333333333333
465,t04 determine confirmation of receipt,03/07/2011 17:22:00,0.3333333333333333
463,t05 print and send confirmation of receipt,03/07/2011 17:15:00,0.5
464,t05 print and send confirmation of receipt,03/07/2011 17:15:00,0.375
463,t04 determine confirmation of receipt,03/07/2011 17:29:00,0.3333333333333333
464,t04 determine confirmation of receipt,03/07/2011 17:29:00,0.3333333333333333
465,t04 determine confirmation of receipt,03/07/2011 17:29:00,0.3333333333333333
463,t14 determine document x request unlicensed,03/07/2011 17:51:00,0.6486486486486487
463,t06 determine necessity of stop advice,03/08/2011 09:32:00,0.4287978863936592
464,t06 determine necessity of stop advice,03/08/2011 09:32:00,0.3571994715984148
463,t10 determine necessity to stop indication,03/08/2011 09:33:00,0.6666666666666666
464,t10 determine necessity to stop indication,03/08/2011 09:33:00,0.3333333333333333
466,confirmation of receipt,03/08/2011 10:54:00,1.0
463,t06 determine necessity of stop advice,03/08/2011 10:56:00,0.4287978863936592
464,t06 determine necessity of stop advice,03/08/2011 10:56:00,0.3571994715984148
465,t08 draft and send request for advice,03/08/2011 10:57:00,0.5
466,t08 draft and send request for advice,03/08/2011 10:57:00,0.5
465,t07-1 draft intern advice aspect 1,03/08/2011 11:03:00,0.3333333333333333
466,t07-1 draft intern advice aspect 1,03/08/2011 11:03:00,0.3333333333333333
465,t07-2 draft intern advice aspect 2,03/08/2011 11:03:00,0.375
466,t07-2 draft intern advice aspect 2,03/08/2011 11:03:00,0.375
465,t09-1 process or receive external advice from party 1,03/08/2011 11:04:00,0.5
466,t09-1 process or receive external advice from party 1,03/08/2011 11:04:00,0.5
463,t10 determine necessity to stop indication,03/08/2011 11:04:00,0.6
464,t10 determine necessity to stop indication,03/08/2011 11:04:00,0.4
463,t05 print and send confirmation of receipt,03/08/2011 11:18:00,0.4287225601692674
464,t05 print and send confirmation of receipt,03/08/2011 11:18:00,0.3570483998942079
463,t06 determine necessity of stop advice,03/08/2011 11:04:00,0.4287978863936592
464,t06 determine necessity of stop advice,03/08/2011 11:04:00,0.3571994715984148
463,t05 print and send confirmation of receipt,03/08/2011 11:22:00,0.4287225601692674
